Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,35.18,35.310001,34.950001,35.310001,12049800,32.801033
2013-03-01,33.689999,35.34,33.27,35.32,7970800,32.810322
2013-02-01,33.919998,35.290001,33.369999,33.790001,11295700,31.389036
2013-01-02,32.299999,33.939999,31.639999,33.880001,17198600,31.472641
2012-12-03,65.089943,66.849945,64.009949,65.499947,15815400,29.07308
2012-11-01,65.759941,66.27993,62.619953,64.999947,14278100,28.851147
2012-10-01,68.489937,72.469948,64.519951,65.499947,20733500,29.07308
2012-09-04,65.259949,70.409943,64.569954,68.559937,13877600,30.210751
2012-08-01,66.429932,67.449944,65.059944,65.53994,8106300,28.879997
2012-07-02,64.219948,66.879929,63.509945,66.309944,18319900,29.219297
2012-06-01,61.149944,64.469955,59.459949,64.469955,13880400,28.187885
2012-05-01,62.019955,63.199944,61.03994,61.78994,14653900,27.016115
2012-04-02,61.139942,62.56995,59.039944,62.059948,16285800,27.134171
2012-03-01,56.599949,61.489941,55.909958,61.289944,16656400,26.570253
2012-02-01,54.259956,57.199947,53.959957,56.609955,14947800,24.541397
2012-01-03,56.579941,56.839943,53.959957,54.149952,16886100,23.474945
2011-12-01,54.189949,56.439945,53.799953,56.229942,13990200,24.168127
2011-11-01,52.949955,54.779942,52.049957,54.549953,13447400,23.446051
2011-10-03,50.889954,55.609955,48.959961,53.869961,27606100,23.153786
2011-09-01,52.399952,53.279945,49.409962,51.13995,17204300,21.780207
2011-08-01,51.619965,52.619961,46.289955,52.509956,22317000,22.363684
2011-07-01,52.549953,53.599953,51.159958,51.319965,13446600,21.856873
2011-06-01,52.219963,52.789948,50.619961,52.619961,14010100,22.208677
2011-05-02,52.219963,54.239944,51.369961,52.249954,17098900,22.052513
2011-04-01,49.149956,52.959957,49.049953,52.039951,18621700,21.963879
2011-03-01,48.189953,49.449959,46.499958,49.049953,17556900,20.507204
2011-02-01,45.179955,48.559959,45.079948,48.09996,22552300,20.110022
2011-01-03,48.289955,48.819965,45.069969,45.159966,26392000,18.880846
2010-12-01,46.889954,48.769966,46.39996,47.909962,16957700,19.846361
2010-11-01,51.579945,51.63995,46.029949,46.509964,19394500,19.266422
2010-10-01,52.539951,53.74995,50.929947,51.319965,17550000,21.25893
2010-09-01,49.719963,52.859959,49.719963,52.239952,11852200,21.46209
2010-08-02,49.709961,51.699955,48.929947,49.339954,14353500,20.270662
2010-07-01,46.549957,49.769966,44.589954,49.079948,16514600,20.163843
2010-06-01,47.439953,49.22995,45.669968,46.779949,18401900,19.042086
2010-05-03,51.449955,51.589951,45.259964,47.559963,22970400,19.359594
2010-04-01,52.799953,53.249954,49.409962,51.159958,18291500,20.824997
2010-03-01,54.369957,55.54995,52.209957,52.679943,18207900,21.26458
2010-02-01,53.109955,54.99995,52.669964,54.279942,16738900,21.910429
2010-01-04,54.189949,56.789948,52.889946,52.939949,14713200,21.369534
2009-12-01,54.849953,54.969963,52.939949,53.989948,11085600,21.635363
2009-11-02,50.829945,54.589947,50.069965,54.489948,12870900,21.835728
2009-10-01,49.459957,52.359959,48.409962,50.569965,17398600,20.264874
2009-09-01,45.079948,49.689953,44.719967,49.469963,20015300,19.66548
2009-08-03,45.079948,46.659962,43.48996,45.22995,18179300,17.979973
2009-07-01,46.999958,47.089954,43.449959,44.989956,21182500,17.884571
2009-06-01,45.299957,48.369965,43.89996,47.039955,19301500,18.534775
2009-05-01,41.93996,46.309963,41.26997,45.059963,19509200,17.754616
2009-04-01,47.119965,47.479946,41.369972,41.849964,29441000,16.489805
2009-03-02,46.689953,49.559963,44.09996,47.699955,26382200,18.624084
2009-02-02,53.839947,57.389946,47.239956,47.339954,22666200,18.483524
2009-01-02,53.529942,55.829941,48.169968,55.439945,23259900,21.646105
2008-12-01,51.099957,54.019962,49.339954,53.369961,15665900,20.68804
2008-11-03,55.119961,57.399948,48.269966,52.38995,20676100,20.308155
2008-10-01,57.259956,59.929939,45.749958,55.149952,25856400,21.378027
2008-09-02,58.119957,59.949947,55.959953,57.579941,18460900,22.160069
2008-08-01,56.339947,59.819954,55.829941,57.429943,10997800,22.102339
