Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.44,7.50,7.35,7.36,325800,7.273839
2013-03-01,7.33,8.20,7.14,7.44,65900,7.352902
2013-02-01,7.99,8.42,7.38,7.51,45500,7.422083
2013-01-02,7.25,7.97,6.99,7.94,55600,7.847049
2012-12-03,6.40,7.24,6.12,6.98,66400,6.898288
2012-11-01,6.51,6.96,5.98,6.35,60500,6.275663
2012-10-01,6.94,7.47,6.20,6.51,55700,6.43379
2012-09-04,6.31,7.37,6.06,6.86,68200,6.779693
2012-08-01,5.50,6.80,5.35,6.33,62700,6.255897
2012-07-02,6.02,6.57,5.28,5.44,73000,5.376316
2012-06-01,4.79,6.04,4.74,6.02,114800,5.949526
2012-05-01,6.18,6.49,4.80,4.93,127300,4.872286
2012-04-02,6.46,6.80,5.46,6.19,103600,6.117536
2012-03-01,7.05,7.22,5.95,6.49,125600,6.414023
2012-02-01,7.81,8.64,6.80,7.00,133700,6.918054
2012-01-03,6.36,8.50,6.36,7.72,162300,7.629624
2011-12-01,5.54,6.55,5.32,6.15,174600,6.078004
2011-11-01,7.04,7.04,4.72,5.56,203700,5.494911
2011-10-03,5.19,7.62,4.61,6.56,175000,6.483204
2011-09-01,6.12,6.50,4.81,5.25,209200,5.18854
2011-08-01,8.09,8.16,4.91,6.11,202300,6.038473
2011-07-01,8.71,9.27,7.65,7.94,144100,7.847049
2011-06-01,9.26,9.32,7.60,8.68,198500,8.578386
2011-05-02,10.65,10.65,8.75,9.27,221100,9.16148
2011-04-01,11.13,11.97,9.85,10.59,112500,10.466026
2011-03-01,13.19,13.19,9.80,11.02,161200,10.890993
2011-02-01,10.01,13.63,9.71,13.08,222700,12.926877
2011-01-03,11.74,11.90,9.63,9.80,139500,9.685275
2010-12-01,8.94,11.88,8.78,11.58,138400,11.444437
2010-11-01,8.36,9.16,7.31,8.69,186100,8.588269
2010-10-01,8.01,9.03,7.78,8.35,150600,8.25225
2010-09-01,5.59,8.22,5.59,7.86,303500,7.767986
2010-08-02,8.60,8.79,4.97,5.50,365400,5.435614
2010-07-01,8.85,9.40,7.84,8.38,248900,8.281898
2010-06-01,12.13,12.65,8.76,8.82,456800,8.716747
2010-05-03,14.55,14.82,11.00,12.50,285100,12.353667
2010-04-01,11.94,16.00,11.85,14.56,299900,14.389551
2010-03-01,10.40,12.25,10.40,11.89,235500,11.750809
2010-02-01,8.46,10.44,7.90,10.17,149800,10.050943
2010-01-04,7.05,8.88,6.95,8.46,126400,8.360962
2009-12-01,6.17,8.10,5.77,7.07,148800,6.987234
2009-11-02,7.15,7.92,5.67,6.18,263900,6.107653
2009-10-01,5.15,9.85,5.01,7.08,445900,6.997117
2009-09-01,4.85,5.58,4.04,5.10,180000,5.040296
2009-08-03,2.76,5.18,2.74,4.89,400400,4.832754
2009-07-01,1.57,2.90,1.35,2.75,218900,2.717807
2009-06-01,1.65,2.14,1.39,1.53,338000,1.512089
2009-05-01,1.65,3.15,1.57,1.59,267700,1.571386
2009-04-01,1.09,1.67,1.09,1.66,101000,1.640567
2009-03-02,1.01,1.35,0.80,1.10,168700,1.087123
2009-02-02,1.11,1.50,1.01,1.03,122200,1.017942
2009-01-02,1.23,1.67,1.07,1.17,146500,1.156303
2008-12-01,1.11,1.49,0.85,1.23,166000,1.215601
2008-11-03,0.70,1.10,0.55,1.09,323900,1.07724
2008-10-01,4.96,5.42,0.52,0.67,818900,0.662157
2008-09-02,6.24,7.16,4.89,5.02,554700,4.961233
2008-08-01,6.03,7.53,5.58,6.11,432800,5.93272
2008-07-01,6.95,7.06,4.72,6.13,685500,5.952139
2008-06-02,9.55,9.79,6.31,7.02,524200,6.816316
2008-05-01,10.60,11.50,8.06,9.68,475600,9.290477
2008-04-01,10.21,10.98,7.90,10.60,657600,10.173456
2008-03-03,11.19,11.32,9.46,9.93,501300,9.530417
2008-02-01,12.53,13.11,11.11,11.17,561400,10.340501
2008-01-02,13.59,13.75,9.99,12.36,538500,11.442129
2007-12-03,16.50,16.68,13.55,13.69,445400,12.673362
2007-11-01,18.299999,19.59,16.18,16.290001,513500,15.080283
2007-10-01,19.280001,23.00,17.290001,18.549999,355400,16.79151
2007-09-04,21.280001,21.52,18.60,19.33,321100,17.497568
2007-08-01,20.82,25.709999,20.00,21.299999,711100,18.919184
2007-07-02,24.889999,25.379999,22.51,22.58,359300,20.056112
2007-06-01,26.60,26.92,23.68,24.889999,506600,22.10791
2007-05-01,27.68,28.620001,26.07,26.60,361000,23.268507
2007-04-02,28.190001,29.49,27.65,27.74,228700,24.265728
2007-03-01,28.50,29.15,26.93,28.18,383000,24.65062
2007-02-01,28.17,31.23,28.120001,28.559999,381600,24.64506
2007-01-03,28.40,28.75,27.059999,28.190001,282500,24.325779
2006-12-01,26.90,29.08,26.700001,28.18,257500,24.31715
2006-11-01,27.90,30.23,26.92,26.950001,425800,23.255754
2006-10-02,25.25,28.85,25.01,27.67,349500,23.544703
