Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,49.150002,49.389999,48.279999,49.200001,568400,42.279869
2013-03-01,46.369999,49.380001,45.07,49.330002,435000,42.391586
2013-02-01,43.060001,47.669998,42.599998,46.529999,149800,39.474545
2013-01-02,40.57,44.09,40.279999,42.950001,133100,36.437389
2012-12-03,38.759998,42.990002,38.290001,39.889999,132200,33.841385
2012-11-01,42.060001,42.630001,36.150002,38.599998,178700,32.227852
2012-10-01,44.240002,44.639999,40.880001,41.98,180400,35.049877
2012-09-04,45.82,46.080002,43.369999,44.119999,338100,36.311195
2012-08-01,46.779999,47.84,45.259998,45.810001,119700,37.702084
2012-07-02,44.779999,47.09,44.00,46.59,154500,38.344032
2012-06-01,40.450001,44.68,39.150002,44.240002,222200,35.903038
2012-05-01,43.790001,44.549999,40.150002,41.209999,147600,33.444035
2012-04-02,43.209999,44.25,40.860001,43.75,195100,35.505375
2012-03-01,41.490002,43.900002,41.09,43.330002,221700,34.630703
2012-02-01,40.349998,41.720001,39.630001,41.389999,211400,33.080193
2012-01-03,37.490002,40.869999,35.060001,40.110001,556500,32.057178
2011-12-01,35.700001,37.389999,33.34,36.529999,124500,29.195927
2011-11-01,37.00,38.360001,33.27,35.740002,102500,28.08169
2011-10-03,35.09,39.450001,33.00,38.080002,141500,29.920279
2011-09-01,38.540001,40.00,34.919998,35.189999,150700,27.180904
2011-08-01,38.75,38.75,30.49,38.540001,163900,29.768461
2011-07-01,37.450001,39.470001,37.16,38.27,102000,29.559912
2011-06-01,39.84,39.919998,36.119999,37.310001,123500,28.35466
2011-05-02,38.59,40.209999,37.110001,39.84,140200,30.277395
2011-04-01,35.84,38.950001,35.009998,38.48,111000,29.24383
2011-03-01,34.580002,35.73,33.00,35.650002,88600,26.629406
2011-02-01,33.25,34.830002,32.939999,34.580002,91700,25.830151
2011-01-03,33.73,34.110001,31.85,33.119999,125100,24.739574
2010-12-01,33.650002,34.490002,33.029999,33.310001,103800,24.41787
2010-11-01,32.73,35.110001,32.119999,33.139999,116000,24.293251
2010-10-01,30.709999,33.82,30.49,32.610001,113600,23.904736
2010-09-01,28.98,31.23,28.620001,30.700001,101200,22.060303
2010-08-02,29.360001,29.90,26.799999,28.610001,123400,20.558477
2010-07-01,25.959999,29.969999,25.60,29.10,162200,20.91058
2010-06-01,29.440001,29.68,25.690001,25.959999,170900,18.228445
