Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,33.98,34.040001,33.560001,33.639999,2518400,30.451597
2013-03-01,31.40,34.580002,31.049999,34.029999,1516800,30.804632
2013-02-01,31.41,32.290001,30.129999,31.610001,2311800,28.412001
2013-01-02,29.08,31.110001,28.75,31.01,1771700,27.872702
2012-12-03,27.280001,28.709999,27.16,28.52,1706900,25.634617
2012-11-01,27.629999,28.60,25.83,27.15,1679000,24.219408
2012-10-01,27.059999,28.709999,26.83,27.540001,1997500,24.567312
2012-09-04,27.34,29.200001,26.530001,26.940001,2198100,24.032076
2012-08-01,25.66,27.74,24.709999,27.440001,1840700,24.290771
2012-07-02,26.51,26.690001,24.26,25.59,2101900,22.653093
2012-06-01,23.93,26.24,23.09,26.23,2565400,23.219641
2012-05-01,27.66,28.219999,23.290001,24.559999,3135100,21.741302
2012-04-02,29.469999,29.959999,26.01,27.67,2123900,24.315077
2012-03-01,27.690001,29.84,26.26,29.51,2208400,25.93198
2012-02-01,27.65,28.32,26.09,27.66,2737500,24.142609
2012-01-03,25.43,27.690001,24.209999,27.309999,2436900,23.837116
2011-12-01,23.879999,25.719999,22.809999,24.60,2988700,21.471735
2011-11-01,24.450001,25.59,21.42,24.129999,4474700,21.061502
2011-10-03,22.42,28.76,20.48,25.780001,3343100,21.871634
2011-09-01,25.35,26.16,22.15,22.67,3821300,19.233124
2011-08-01,28.16,28.790001,21.549999,25.360001,4465100,21.515308
2011-07-01,30.35,31.00,27.10,27.629999,2305200,23.441164
2011-06-01,31.17,31.18,27.809999,30.42,2663200,25.808187
2011-05-02,34.779999,35.00,30.549999,31.27,2339300,26.529325
2011-04-01,32.349998,33.799999,30.379999,33.75,1959000,28.633345
2011-03-01,34.27,34.450001,30.280001,32.110001,2738400,27.241978
2011-02-01,33.060001,34.700001,31.690001,34.259998,2658800,29.066025
2011-01-03,33.080002,33.91,31.75,32.77,2245100,27.801918
2010-12-01,27.93,33.34,27.639999,32.560001,2813900,27.623756
2010-11-01,27.190001,30.23,26.68,27.24,2922000,23.110291
2010-10-01,26.219999,28.379999,25.42,26.84,3048800,22.321398
2010-09-01,23.389999,26.639999,23.35,25.92,2928300,21.556284
2010-08-02,26.15,26.280001,21.190001,23.049999,4133100,19.169456
2010-07-01,23.450001,26.129999,22.35,25.610001,3655300,21.298473
2010-06-01,26.809999,27.790001,23.33,23.440001,3795100,19.493799
2010-05-03,29.58,30.74,24.58,27.190001,4063900,22.612474
2010-04-01,29.48,31.41,28.58,29.219999,3863800,24.300716
2010-03-01,23.24,29.610001,23.10,29.209999,4016900,24.2924
2010-02-01,23.24,24.08,20.889999,23.209999,3410300,19.302521
2010-01-04,24.110001,26.98,22.98,23.049999,3270200,19.169456
2009-12-01,25.629999,26.67,22.200001,24.040001,3645100,19.992788
2009-11-02,25.27,27.35,24.049999,25.389999,2785100,21.115511
2009-10-01,27.200001,30.07,24.379999,25.040001,3626500,20.435484
2009-09-01,27.950001,30.870001,25.16,27.389999,3989800,22.35335
2009-08-03,24.33,29.41,23.629999,28.40,4039000,23.177624
2009-07-01,19.07,24.41,16.77,23.700001,4181000,19.341892
2009-06-01,22.559999,23.42,17.059999,18.84,5229300,15.375579
2009-05-01,15.92,24.90,15.18,22.200001,10509400,18.117722
2009-04-01,7.92,17.129999,7.74,16.34,8510200,13.335296
2009-03-02,7.70,10.81,5.41,8.18,9574500,6.675809
2009-02-02,16.01,18.83,7.75,7.99,8631600,6.520747
2009-01-02,22.889999,24.799999,13.48,16.59,4303700,13.539324
2008-12-01,13.70,22.82,11.56,22.57,4196200,18.419682
2008-11-03,18.879999,29.41,8.78,13.81,4943600,11.270528
2008-10-01,44.380001,45.490002,12.50,18.99,4201200,15.159941
2008-09-02,46.73,54.279999,34.82,43.490002,3033100,34.718578
2008-08-01,42.509998,49.990002,40.830002,45.790001,2670500,36.554695
2008-07-01,41.799999,44.009998,34.799999,42.509998,3100000,33.936234
2008-06-02,53.439999,53.68,41.900002,41.970001,2159700,33.505146
2008-05-01,53.400002,59.00,52.139999,53.880001,1639100,43.013039
2008-04-01,56.279999,59.529999,51.900002,53.66,1738000,42.83741
2008-03-03,54.93,57.439999,47.23,55.720001,3066900,44.481934
2008-02-01,59.799999,61.41,51.00,55.23,3377000,44.090759
2008-01-02,68.669998,68.940002,54.09,59.610001,2621700,47.587364
2007-12-03,65.43,70.849998,61.91,68.839996,1406000,54.95578
2007-11-01,67.110001,70.050003,63.490002,65.489998,1841300,52.281437
2007-10-01,63.09,68.43,60.549999,67.669998,1212000,53.300716
2007-09-04,55.580002,63.240002,54.290001,63.09,1011900,49.693253
2007-08-01,56.400002,57.810001,51.52,55.490002,1721300,43.707062
2007-07-02,60.00,62.220001,55.200001,56.389999,1584100,44.415951
2007-06-01,60.900002,61.799999,56.560001,58.290001,1291500,45.912502
2007-05-01,62.639999,63.32,59.990002,60.799999,1414200,47.889519
2007-04-02,60.07,64.919998,59.400002,63.490002,686300,50.008316
2007-03-01,60.639999,62.09,57.869999,59.869999,905200,47.156998
2007-02-01,61.759998,64.169998,59.709999,60.869999,1104200,47.944653
2007-01-03,58.880001,61.860001,58.189999,61.610001,656400,48.527519
2006-12-01,57.970001,59.400002,56.849998,58.700001,640400,46.235439
2006-11-01,56.400002,59.380001,55.68,57.75,829100,45.487167
2006-10-02,54.23,56.860001,53.75,56.490002,873100,43.893948
2006-09-01,53.240002,54.709999,52.75,54.279999,768200,42.176727
2006-08-01,52.700001,54.349998,52.619999,53.240002,898800,41.368626
2006-07-03,55.950001,56.470001,52.880001,54.00,1011200,41.959164
2006-06-01,54.549999,55.93,52.169998,55.650002,1293900,43.241249
2006-05-01,51.099998,54.939999,50.48,54.650002,1529600,42.464226
2006-04-03,49.150002,51.799999,48.509998,51.310001,747600,39.868977
2006-03-01,48.720001,50.720001,47.66,48.799999,763400,37.918652
2006-02-01,47.189999,49.630001,46.200001,48.720001,958200,37.856491
2006-01-03,47.490002,48.200001,45.91,47.16,1290200,36.644337
2005-12-01,50.799999,51.23,47.360001,47.43,758700,36.85413
2005-11-01,49.68,52.00,48.68,50.669998,1136700,39.371681
2005-10-03,47.200001,50.849998,45.779999,49.630001,1149100,38.078266
2005-09-01,45.91,48.369999,45.490002,47.369999,1170600,36.344296
2005-08-01,43.939999,46.490002,43.349998,45.799999,960800,35.139725
2005-07-01,42.00,44.810001,41.799999,43.950001,803300,33.720325
2005-06-01,40.00,42.299999,38.970001,41.900002,931700,32.14748
2005-05-02,39.299999,41.720001,37.150002,39.889999,1101700,30.60532
2005-04-01,38.720001,39.240002,36.799999,39.080002,1020900,29.983854
2005-03-01,39.02,39.349998,37.610001,38.490002,1096600,29.531181
2005-02-01,40.700001,41.959999,38.330002,39.02,1012500,29.937819
2005-01-03,40.939999,41.150002,39.32,40.580002,844900,31.134718
2004-12-01,37.68,41.259998,37.68,40.939999,844300,31.410923
2004-11-01,37.759998,39.68,36.75,37.68,1212800,28.909714
2004-10-01,36.049999,37.759998,34.200001,37.759998,1080500,28.56284
2004-09-01,34.740002,36.549999,34.700001,35.970001,909000,27.20883
2004-08-02,34.00,34.709999,32.00,34.709999,984700,26.255726
2004-07-01,34.799999,35.650002,33.290001,33.990002,810400,25.711096
2004-06-01,34.869999,36.130001,34.18,34.779999,854600,26.308676
2004-05-03,35.299999,35.849998,32.09,34.950001,1397000,26.437269
2004-04-01,35.700001,36.490002,34.150002,35.299999,895700,26.702019
2004-03-01,36.209999,36.950001,33.740002,35.630001,820900,26.951643
2004-02-02,34.799999,37.360001,34.779999,36.200001,865600,27.382809
2004-01-02,33.200001,36.470001,32.130001,34.700001,1190400,26.248161
2003-12-01,33.400002,34.360001,32.360001,33.07,834500,25.015179
2003-11-03,31.35,33.189999,30.90,33.110001,980800,25.045437
2003-10-01,31.01,32.580002,30.700001,31.35,845200,23.379276
2003-09-02,31.48,32.709999,30.129999,30.99,821200,23.110806
2003-08-01,32.50,33.18,30.17,31.459999,923000,23.461308
2003-07-01,32.25,34.099998,32.02,32.599998,980800,24.311462
2003-06-02,32.099998,34.669998,31.030001,32.25,1060100,24.050451
2003-05-01,29.09,31.889999,28.40,31.76,1101100,23.685034
2003-04-01,27.25,30.25,27.030001,29.10,985700,21.701338
2003-03-03,27.700001,28.50,25.209999,27.139999,1357700,20.239666
2003-02-03,28.700001,28.92,26.219999,27.57,1250900,20.560339
2003-01-02,30.450001,31.200001,28.08,28.60,1318600,21.328463
2002-12-02,29.10,31.49,28.10,30.129999,1064800,22.46946
2002-11-01,27.90,30.889999,27.40,29.00,1347900,21.626762
2002-10-01,26.280001,29.309999,22.50,28.049999,1814900,20.730726
2002-09-03,29.00,29.639999,25.200001,26.18,1413900,19.348679
2002-08-01,28.60,30.700001,25.15,29.33,1367900,21.676727
2002-07-01,30.25,30.440001,25.299999,28.709999,4511700,21.218508
2002-06-03,29.10,31.50,28.25,31.00,2379400,22.910963
2002-05-01,27.85,30.65,26.120001,30.40,1200100,22.467525
2002-04-01,25.35,28.700001,25.00,27.799999,1263200,20.545959
2002-03-01,24.299999,26.60,24.15,25.299999,1837200,18.698301
2002-02-01,25.15,25.299999,22.00,24.360001,2269300,18.003584
2002-01-02,24.049999,27.049999,23.40,25.450001,2254100,18.809162
2001-12-03,22.98,24.75,22.25,24.00,1845400,17.73752
2001-11-01,22.629999,23.00,21.309999,22.950001,1433600,16.961504
2001-10-23,20.50,23.99,20.40,22.50,8285200,16.628925
