Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,7.38,7.38,7.32,7.33,65400,6.312943
2013-03-01,6.95,7.35,6.93,7.33,70900,6.312943
2013-02-01,7.02,7.07,6.89,6.96,65000,5.994282
2013-01-02,6.45,7.01,6.42,6.97,76400,6.002894
2012-12-03,6.54,6.67,6.21,6.33,77300,5.451696
2012-11-01,6.58,6.65,6.03,6.53,54100,5.377207
2012-10-01,6.56,6.75,6.49,6.58,67200,5.41838
2012-09-04,6.23,6.56,6.21,6.55,84200,5.393676
2012-08-01,6.24,6.33,6.13,6.30,72400,5.18781
2012-07-02,6.08,6.25,5.96,6.24,58600,5.138402
2012-06-01,5.66,6.09,5.58,6.08,88300,5.006649
2012-05-01,6.06,6.13,5.62,5.73,60600,4.718437
2012-04-02,6.27,6.36,5.97,6.05,46500,4.981945
2012-03-01,6.29,6.39,6.19,6.27,48800,5.163106
2012-02-01,6.15,6.37,6.12,6.28,112300,5.171341
2012-01-03,5.79,6.14,5.72,6.08,73300,5.006649
2011-12-01,5.87,5.91,5.51,5.74,78900,4.726671
2011-11-01,5.86,5.99,5.50,5.89,40400,4.75659
2011-10-03,5.42,6.15,5.18,5.96,54200,4.813121
2011-09-01,5.89,6.02,5.27,5.46,59800,4.409336
2011-08-01,6.32,6.35,5.25,5.92,64100,4.780818
2011-07-01,6.48,6.57,6.11,6.26,38200,5.055392
2011-06-01,6.59,6.59,6.27,6.48,41200,5.233057
2011-05-02,6.66,6.67,6.47,6.64,44300,5.362268
2011-04-01,6.55,6.67,6.41,6.66,34700,5.37842
2011-03-01,6.71,6.73,6.28,6.59,35100,5.32189
2011-02-01,6.41,6.95,6.41,6.70,91300,5.410723
2011-01-03,6.25,6.49,6.19,6.40,44600,5.168452
2010-12-01,6.23,6.35,6.12,6.23,35600,5.031165
2010-11-01,6.29,6.49,6.15,6.20,33000,4.927209
2010-10-01,6.22,6.44,6.07,6.29,36200,4.998733
2010-09-01,5.81,6.30,5.50,6.20,61600,4.927209
2010-08-02,5.81,6.00,5.58,5.77,50200,4.585484
2010-07-01,5.49,5.86,5.40,5.80,50000,4.609325
2010-06-01,5.44,5.75,5.25,5.53,45300,4.394753
2010-05-03,6.04,6.13,4.98,5.53,83300,4.394753
2010-04-01,6.33,6.63,6.02,6.05,67500,4.808003
2010-03-01,6.11,6.49,6.08,6.34,58700,5.038469
2010-02-01,6.06,6.14,5.50,6.12,77900,4.863632
2010-01-04,5.74,6.11,5.74,6.07,118600,4.823897
2009-12-01,5.65,6.29,5.42,5.75,123100,4.569589
2009-11-02,5.33,5.75,5.28,5.63,98500,4.474224
2009-10-01,5.55,5.65,5.30,5.39,78700,4.283493
2009-09-01,5.27,5.67,5.01,5.61,79500,4.45833
2009-08-03,5.20,5.73,5.10,5.27,165400,4.188128
2009-07-01,4.58,4.98,4.39,4.92,72300,3.909979
2009-06-01,4.63,4.77,4.31,4.52,82500,3.592094
2009-05-01,4.34,4.60,4.18,4.60,143100,3.655671
2009-04-01,3.90,4.48,3.88,4.36,109000,3.464941
2009-03-02,3.70,4.09,3.11,3.96,165700,3.147056
2009-02-02,4.47,4.79,3.59,3.89,167700,3.091427
2009-01-02,4.60,5.12,4.28,4.42,96100,3.512624
2008-12-01,4.08,4.72,3.96,4.66,152900,3.703354
2008-11-03,5.40,5.56,3.31,4.35,304900,3.456994
2008-10-01,6.05,6.30,3.72,5.33,214100,4.23581
2008-09-02,7.66,7.74,5.35,6.01,172500,4.683433
2008-08-01,7.45,7.64,7.34,7.61,80500,5.813293
2008-07-01,7.36,7.56,7.00,7.41,107300,5.574747
2008-06-02,8.18,8.48,7.35,7.36,119100,5.452228
2008-05-01,8.86,9.14,8.03,8.16,121300,5.95753
2008-04-01,8.37,8.88,8.37,8.85,55000,6.372622
2008-03-03,9.66,9.67,7.87,8.27,95300,5.877072
2008-02-01,9.65,10.32,9.11,9.66,137100,6.781334
2008-01-02,9.62,9.90,8.80,9.64,61000,6.691369
2007-12-03,9.22,9.90,9.06,9.53,52200,6.536345
2007-11-01,9.68,9.68,8.75,9.16,66600,6.208849
2007-10-01,9.76,10.20,9.10,9.68,89300,6.481555
2007-09-04,10.12,10.28,9.04,9.75,138700,6.450706
2007-08-01,10.05,10.49,8.40,10.21,102000,6.673704
2007-07-02,10.96,12.85,9.66,10.07,137400,6.507543
2007-06-01,10.54,11.43,10.22,11.04,105400,7.068434
2007-05-01,12.58,12.93,10.15,10.52,329800,6.666156
2007-04-02,11.99,15.45,11.95,13.24,263900,8.303271
2007-03-01,11.36,12.00,10.76,11.99,101300,7.458327
2007-02-01,10.34,11.89,10.20,11.43,151100,7.040807
2007-01-03,9.68,10.35,9.61,10.27,79900,6.263483
2006-12-01,10.49,10.56,8.94,9.61,207300,5.804003
2006-11-01,9.81,10.59,9.60,10.45,119100,6.245719
2006-10-02,9.49,9.80,9.42,9.75,106300,5.771741
2006-09-01,9.00,9.73,8.76,9.46,115300,5.542691
2006-08-01,7.85,9.20,7.79,8.96,67000,5.195335
2006-07-03,7.81,7.87,7.67,7.85,18000,4.499338
2006-06-01,8.07,8.08,7.56,7.76,28600,4.390804
2006-05-01,7.88,8.25,7.85,8.02,13600,4.479888
2006-04-03,7.72,7.85,7.61,7.85,15600,4.330117
2006-03-01,7.63,7.74,7.58,7.72,25200,4.258408
2006-02-01,7.24,7.73,7.18,7.63,179100,4.208764
2006-01-03,7.02,7.27,7.00,7.25,20100,3.999153
2005-12-01,6.95,7.09,6.90,7.00,18800,3.861251
2005-11-01,6.49,6.98,6.49,6.96,13800,3.828186
2005-10-03,6.76,6.76,6.36,6.49,7700,3.569673
2005-09-01,6.55,6.86,6.55,6.80,16400,3.740182
2005-08-01,6.74,6.85,6.52,6.55,14800,3.602675
2005-07-01,6.59,6.84,6.55,6.83,10300,3.756682
2005-06-01,6.52,6.67,6.47,6.59,20500,3.624676
2005-05-02,6.37,6.61,6.30,6.51,18700,3.580674
2005-04-01,6.68,6.68,6.24,6.34,21800,3.48717
