Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,58.59,58.60,58.44,58.47,277000,12.2398
2013-03-01,58.70,58.92,58.37,58.43,216300,12.2314
2013-02-01,54.03,55.95,53.41,54.12,67400,11.2617
2013-01-01,53.37,54.37,52.3602,53.67,87300,11.168
2012-12-03,53.00,53.45,50.74,53.37,165200,11.1056
2012-11-01,40.04,53.19,37.93,52.53,311600,10.8575
2012-10-01,40.55,42.71,37.57,40.06,105600,8.2801
2012-09-03,38.13,43.28,37.29,40.21,114200,8.3111
2012-08-01,36.35,39.58,33.24,38.13,74000,7.7993
2012-07-02,35.05,37.92,33.52,36.19,82300,7.4025
2012-06-01,35.16,38.22,33.16,34.93,127900,7.1448
2012-05-01,43.10,46.00,35.49,36.13,110800,7.2971
2012-04-02,46.71,48.36,41.05,43.31,104100,8.7473
2012-03-01,49.58,50.47,43.7901,47.00,190000,9.4925
2012-02-01,51.44,56.10,50.6529,54.14,187400,10.8572
2012-01-02,36.21,50.89,34.58,50.40,224500,10.1071
2011-12-01,37.50,41.23,34.77,36.21,149400,7.2615
2011-11-01,36.28,41.49,31.77,37.59,169100,7.5382
2011-10-03,28.77,41.60,25.60,38.72,174600,7.7649
2011-09-01,43.48,44.35,0.171,28.90,175700,5.7956
2011-08-01,49.18,50.06,33.56,43.23,270900,8.6527
2011-07-01,50.53,56.30,0.202,47.50,168600,9.5074
2011-06-01,53.07,53.55,41.53,50.39,192200,10.0859
2011-05-02,59.63,65.04,0.207,53.40,188900,10.6743
2011-04-01,50.96,59.99,49.68,59.01,178900,11.7957
2011-03-01,30.55,51.59,29.54,50.93,297200,10.1806
2011-02-01,28.96,31.21,0.231,30.53,103000,6.1028
2011-01-03,28.71,33.71,0.257,28.65,129000,5.727
2010-12-01,31.20,32.88,27.32,28.25,154200,5.647
2010-11-01,22.19,31.52,0.248,30.39,204900,6.0748
2010-10-01,21.60,23.41,20.58,22.11,114700,4.4197
2010-09-01,16.54,21.68,0.282,21.29,133500,4.2557
2010-08-02,15.06,17.45,14.51,16.26,134900,3.2376
2010-07-01,12.30,15.00,0.217,14.90,110800,2.9668
2010-06-01,14.23,15.20,12.1601,12.22,108600,2.4332
2010-05-03,16.29,16.43,0.227,0.227,99300,0.045
2010-04-01,13.28,18.24,13.25,16.25,229300,3.2196
2010-03-01,12.10,13.30,11.89,13.28,205300,2.6311
2010-02-01,11.33,12.17,0.26,12.03,75100,2.3835
2010-01-04,11.99,12.70,11.33,11.37,138900,2.2527
2009-12-01,8.80,12.68,8.40,12.01,206700,2.3795
2009-11-02,7.22,9.58,6.81,8.64,213400,1.7118
2009-10-01,7.65,8.50,6.71,7.20,127500,1.4265
2009-09-01,5.52,8.19,5.09,7.67,149600,1.5196
2009-08-03,5.26,6.25,5.05,5.58,127900,1.1055
2009-07-01,6.18,6.40,4.50,5.25,191300,1.0402
2009-06-01,5.22,7.08,5.08,6.13,217100,1.2145
2009-05-01,4.13,5.91,4.00,5.14,260200,1.0184
2009-04-01,2.50,4.75,2.37,4.15,442300,0.8222
2009-03-02,5.86,5.87,2.43,2.44,454000,0.4834
2009-02-02,7.30,9.61,0.134,5.85,135800,1.159
2009-01-02,8.76,10.13,0.125,7.54,116300,1.4939
2008-12-01,8.00,8.99,6.33,8.75,177000,1.7336
2008-11-03,10.24,10.56,0.081,8.09,421600,1.5687
2008-10-01,24.27,24.75,9.98,10.25,267700,1.9875
2008-09-01,0.17,34.08,0.17,24.69,157000,4.7876
2008-08-01,29.62,35.10,29.25,32.77,126400,6.3129
2008-07-01,30.95,31.97,0.21,29.35,263700,5.6541
2008-06-02,31.24,37.93,30.61,31.15,274600,6.0009
2008-05-01,28.87,32.43,0.269,31.19,142900,5.9767
2008-04-01,22.54,29.31,22.2301,28.87,130900,5.5321
2008-03-03,21.17,23.28,17.68,22.14,182600,4.2425
2008-02-01,21.85,23.92,0.378,21.26,185900,4.0414
2008-01-02,24.97,25.41,0.338,21.59,82800,4.1041
2007-12-03,24.12,27.15,24.00,25.05,77500,4.7618
2007-11-01,26.02,26.04,0.425,24.30,77200,4.5886
2007-10-01,26.60,28.42,24.00,25.90,82300,4.8907
2007-09-03,0.62,29.38,0.62,26.68,73800,5.038
2007-08-01,27.33,31.95,23.12,26.82,160900,5.0294
2007-07-02,30.13,31.72,0.555,27.25,116700,5.1101
2007-06-01,27.25,30.74,25.66,29.76,144800,5.5808
2007-05-01,30.01,32.11,27.10,28.04,114600,5.2269
2007-04-02,30.03,31.978,29.03,29.82,116700,5.5587
2007-03-01,35.50,36.35,30.00,30.10,123300,5.6109
2007-02-01,34.64,41.40,0.31,36.94,143400,6.8452
2007-01-02,0.31,35.50,0.31,34.44,85200,6.3819
2006-12-01,30.90,33.56,29.95,32.25,89800,5.9761
2006-11-01,27.40,31.01,0.32,30.95,84200,5.7065
2006-10-02,23.90,27.32,23.80,26.88,50600,4.9561
2006-09-01,22.62,24.57,0.28,23.98,46200,4.4214
2006-08-01,24.32,25.38,22.215,22.55,66600,4.1294
2006-07-03,25.43,26.53,0.203,24.49,51600,4.4847
2006-06-01,24.98,25.98,23.20,25.42,62400,4.655
2006-05-01,23.50,25.40,0.212,24.88,56000,4.5296
2006-04-03,22.90,24.24,22.24,23.50,37900,4.2784
2006-03-01,21.40,23.13,18.79,22.95,37000,4.1782
2006-02-01,20.80,21.72,0.13,21.45,31100,3.8795
2006-01-02,0.109,21.82,0.109,20.86,37300,3.7727
2005-12-01,18.05,20.34,18.05,18.81,26700,3.402
2005-11-01,19.13,21.25,0.108,17.99,26700,3.2332
2005-10-03,20.00,20.80,18.31,19.23,22900,3.456
2005-09-01,18.75,20.29,0.102,20.00,28400,3.5944
2005-08-01,19.69,20.77,18.22,18.70,28200,3.3393
2005-07-01,17.87,20.32,0.103,19.68,20200,3.5143
2005-06-01,19.64,20.70,16.99,17.77,33000,3.1732
2005-05-02,19.79,21.30,0.10,19.65,34100,3.4857
2005-04-01,22.63,23.27,19.00,19.77,49300,3.5069
2005-03-01,21.53,24.20,20.85,22.63,44200,4.0143
2005-02-01,19.70,22.11,0.111,21.40,38800,3.7764
2005-01-03,21.98,22.00,0.098,19.58,69300,3.4553
2004-12-01,19.86,22.15,19.70,21.81,30500,3.8488
2004-11-01,18.20,20.34,0.099,19.86,20000,3.4887
2004-10-01,17.05,18.40,16.80,18.10,17600,3.1795
2004-09-01,17.70,18.64,0.094,17.08,34500,3.0003
2004-08-02,16.81,18.53,16.50,17.70,23900,3.0898
2004-07-01,17.085,17.50,0.092,16.96,18100,2.9606
2004-06-01,15.44,17.14,0.101,17.07,17500,2.9798
2004-05-03,15.10,15.85,0.098,0.098,23700,0.017
2004-04-01,13.64,16.13,13.62,15.00,27500,2.6072
2004-03-01,14.64,15.18,12.30,13.67,27200,2.3761
2004-02-02,13.46,15.40,0.127,14.84,27400,2.5653
2004-01-02,16.15,16.80,0.12,13.56,28300,2.344
2003-12-01,16.00,16.97,15.00,16.20,25600,2.8004
2003-11-03,14.10,16.15,0.107,16.00,23000,2.7543
2003-10-01,14.15,14.60,13.57,14.18,12300,2.441
2003-09-01,0.126,15.16,0.126,14.10,21800,2.4272
2003-08-01,13.80,14.55,12.91,13.81,26700,2.3657
2003-07-01,10.78,14.72,0.107,13.90,23900,2.3811
2003-06-02,9.48,11.90,9.47,10.75,20900,1.8415
2003-05-01,9.07,10.55,0.093,9.45,11300,1.6087
2003-04-01,8.00,9.09,7.55,9.06,11600,1.5423
2003-03-03,8.35,8.42,7.85,7.94,25000,1.3517
2003-02-03,8.52,8.75,0.12,8.32,12700,1.4046
2003-01-02,7.95,9.58,0.11,8.62,16500,1.4552
2002-12-02,9.29,9.29,7.75,7.90,19700,1.3337
2002-11-01,7.38,9.45,0.12,9.30,10000,1.5565
2002-10-01,9.00,9.08,7.25,7.40,20500,1.2385
2002-09-02,0.13,9.85,0.13,9.00,12400,1.5063
2002-08-01,10.30,10.30,8.93,9.55,10200,1.5861
2002-07-01,11.16,11.16,9.12,10.20,9800,1.6941
2002-06-03,10.20,11.55,9.58,11.16,15800,1.8535
2002-05-01,11.98,12.75,9.76,9.90,17800,1.6335
2002-04-01,10.40,12.08,10.29,11.98,12400,1.9767
2002-03-01,9.70,11.72,9.61,10.31,21800,1.7012
2002-02-01,8.20,10.15,8.00,9.70,31900,1.5904
2002-01-02,8.05,9.20,7.55,8.25,18900,1.3526
2001-12-03,7.40,8.48,7.40,8.00,20700,1.3116
2001-11-01,7.29,8.19,6.75,7.50,29100,1.2192
2001-10-01,7.80,8.18,6.90,7.30,18500,1.1867
2001-09-04,8.60,8.75,7.50,7.97,21500,1.2956
2001-08-01,9.00,9.60,8.38,8.70,16200,1.4019
2001-07-02,9.35,9.50,8.40,9.10,44500,1.4663
2001-06-01,9.41,10.10,9.00,9.45,45300,1.5227
2001-05-01,9.30,10.00,9.10,9.40,19300,1.5031
2001-04-02,9.00,9.85,7.45,9.25,28800,1.4791
2001-03-01,9.88,10.37,8.91,8.91,52100,1.4247
2001-02-01,9.78,10.63,9.00,9.88,36500,1.5687
2001-01-02,9.25,10.625,8.688,9.90,29700,1.5719
2000-12-01,7.25,9.625,7.00,9.375,28700,1.4885
2000-11-01,7.69,8.125,6.813,7.25,17600,1.1422
2000-10-02,10.125,10.125,7.00,7.563,19000,1.1915
2000-09-01,9.13,11.00,8.938,11.00,32300,1.7329
2000-08-01,9.75,10.063,9.00,9.125,16600,1.4266
2000-07-03,9.75,10.125,9.25,9.813,7900,1.5341
2000-06-01,8.75,11.25,8.688,9.875,15600,1.5438
2000-05-01,8.813,9.75,8.563,8.625,10600,1.3396
2000-04-03,9.56,9.563,8.375,8.688,17300,1.3494
2000-03-01,8.00,9.688,7.50,9.688,20500,1.5047
2000-02-01,10.38,10.438,7.938,8.00,20500,1.2325
2000-01-03,9.06,12.063,9.00,10.375,38200,1.5984
