Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,9.04,9.19,9.03,9.05,145400,6.055593
2013-03-01,9.12,9.55,8.95,8.95,70800,5.988679
2013-02-01,8.96,9.29,8.78,9.17,75400,5.977882
2013-01-02,8.37,9.11,8.36,8.89,100600,5.795352
2012-12-03,8.67,8.67,8.06,8.20,132200,5.345543
2012-11-01,8.84,9.06,7.92,8.62,81300,5.459548
2012-10-01,9.15,9.29,8.70,8.80,72800,5.573552
2012-09-04,9.23,9.42,8.88,9.11,82300,5.769893
2012-08-01,9.17,9.26,9.02,9.20,49700,5.678124
2012-07-02,9.19,9.49,9.03,9.12,46400,5.628749
2012-06-01,8.75,9.24,8.65,9.16,48300,5.653436
2012-05-01,9.59,9.67,8.66,8.81,55900,5.293859
2012-04-02,9.41,9.68,8.92,9.55,68700,5.738519
2012-03-01,9.38,9.66,8.99,9.40,94200,5.648385
2012-02-01,8.54,9.40,8.54,9.34,103500,5.469038
2012-01-03,8.23,8.68,8.22,8.52,98600,4.988887
2011-12-01,8.43,8.68,7.94,8.16,67900,4.778089
2011-11-01,8.22,8.65,8.04,8.41,48200,4.784111
2011-10-03,7.55,8.62,7.16,8.29,58300,4.715848
2011-09-01,8.67,8.76,7.52,7.56,65200,4.30058
2011-08-01,9.16,9.31,7.41,8.72,88500,4.817023
2011-07-01,9.55,9.73,9.05,9.05,66600,4.999318
2011-06-01,9.78,9.87,8.98,9.54,61300,5.27
2011-05-02,9.19,9.85,9.18,9.76,68100,5.255179
2011-04-01,9.30,9.51,9.10,9.17,69400,4.937499
2011-03-01,9.62,9.76,9.05,9.31,68700,5.012881
2011-02-01,9.26,9.62,9.20,9.59,46600,5.034822
2011-01-03,9.40,9.81,9.07,9.21,65200,4.835319
2010-12-01,9.41,9.64,9.14,9.33,68200,4.89832
2010-11-01,8.92,9.40,8.90,9.33,123600,4.775221
2010-10-01,8.93,8.95,8.78,8.89,93000,4.550023
2010-09-01,8.43,8.95,8.38,8.94,93800,4.575613
2010-08-02,8.20,8.48,7.90,8.30,66600,4.132065
2010-07-01,7.44,8.20,7.22,8.15,77400,4.057389
2010-06-01,8.26,8.49,6.26,7.39,72800,3.679031
2010-05-03,9.03,9.17,7.62,8.32,98800,4.024656
