Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,33.040001,33.43,32.599998,33.139999,8956400,33.139999
2013-03-01,36.00,37.849998,27.879999,32.240002,4327500,32.240002
2013-02-01,59.010002,68.440002,30.280001,36.959999,6507600,36.959999
2013-01-02,57.679996,71.980011,54.01001,57.850006,5990700,38.566669
2012-12-03,45.499996,53.470009,42.349995,53.350006,2303600,35.566669
2012-11-01,43.729996,49.350002,36.529995,44.710003,3272700,29.806669
2012-10-01,33.779999,43.930008,33.319992,43.50,2180300,29.00
2012-09-04,43.840004,44.369999,32.350006,32.849998,2726400,21.90
2012-08-01,38.369999,44.800007,33.010006,43.709999,2000900,29.139999
2012-07-02,34.999996,39.520004,31.300007,37.999996,1735400,25.33333
2012-06-01,29.299995,34.98,27.490005,34.139999,1717900,22.76
2012-05-01,29.49,31.98,25.560001,30.400005,1460900,20.26667
2012-04-02,24.409996,29.839994,22.249996,29.49,2075000,19.66
2012-03-01,22.750004,24.859995,20.890005,23.539995,924500,15.69333
2012-02-01,19.210005,25.77,19.129995,22.399994,1227300,14.93333
2012-01-03,14.849999,19.699995,14.73,19.120005,686100,12.74667
2011-12-01,15.589994,16.330006,14.299995,14.400001,535900,9.60
2011-11-01,15.57,17.599995,14.209994,15.610004,734900,10.40667
2011-10-03,13.89,19.999996,12.780001,16.270004,913800,10.84667
2011-09-01,18.199995,18.48,13.669994,13.990005,739700,9.32667
2011-08-01,22.000004,22.249996,14.830006,18.169994,1035100,12.11333
2011-07-01,19.74,27.280006,19.50,21.409994,962400,14.27333
2011-06-01,19.469999,20.050005,17.299995,19.710001,615600,13.14
2011-05-02,41.979988,41.979988,17.01,19.990005,1555600,13.32667
2011-04-01,50.43,58.700008,40.800003,41.720009,2350400,13.90667
2011-03-01,49.479988,53.570011,42.099991,48.53001,1028000,16.17667
2011-02-01,28.800001,50.000008,28.05999,48.950008,556600,16.316669
2011-01-03,31.80999,32.790001,26.76,28.539991,286400,9.51333
2010-12-01,28.98,34.299988,28.160011,31.490009,262000,10.49667
2010-11-01,26.25,29.720009,23.099998,28.139999,462600,9.38
2010-10-01,15.89001,26.889992,14.97999,25.839989,378200,8.61333
2010-09-01,12.900001,15.84,12.60999,15.710011,116600,5.23667
2010-08-02,15.09999,16.349998,12.38001,12.59001,143600,4.19667
2010-07-01,12.63,15.299999,11.10,14.79999,163100,4.93333
2010-06-01,13.559999,14.13,11.61,12.54999,192000,4.18333
2010-05-03,15.690001,16.43001,12.059999,13.76001,159100,4.58667
2010-04-01,13.779989,16.70001,13.26,15.560009,111100,5.18667
2010-03-01,14.309999,15.560009,13.25001,13.650001,135300,4.55
2010-02-01,10.56999,14.34999,10.50,14.16,232400,4.72
2010-01-04,11.549999,12.900001,10.50,10.50,144200,3.50
2009-12-01,11.12001,11.919991,10.970011,11.30001,110300,3.76667
2009-11-02,8.91,11.04999,8.13999,10.929991,130000,3.64333
2009-10-01,9.50001,9.96999,8.73999,8.82,149200,2.94
2009-09-01,8.12001,10.71,7.86999,9.23001,115200,3.07667
2009-08-03,7.29999,8.97,6.99999,8.18001,132400,2.72667
2009-07-01,7.32999,7.80,6.39999,7.209991,99300,2.40333
2009-06-01,6.80001,7.790009,6.11001,7.209991,193100,2.40333
2009-05-01,6.98001,7.08,5.91999,6.90999,131000,2.30333
2009-04-01,6.42999,8.00001,6.00999,7.01001,105100,2.33667
2009-03-02,4.98999,8.04999,3.75999,6.59001,144900,2.19667
2009-02-02,5.90001,8.03001,4.50999,5.13,120100,1.71
2009-01-02,7.98,8.27001,5.60001,6.00,94100,2.00
2008-12-01,7.02999,8.78001,5.42001,7.94001,171600,2.64667
2008-11-03,10.94001,11.67,5.85,7.25001,165300,2.41667
2008-10-01,13.83,14.31999,6.84,10.86999,222300,3.62333
2008-09-02,12.279989,17.940001,11.06001,14.25,236900,4.75
2008-08-01,12.21999,14.969999,9.51999,12.21999,175000,4.07333
2008-07-01,9.50001,12.740009,8.07,12.15999,171400,4.05333
2008-06-02,9.15,11.919991,8.75001,9.50001,262900,3.16667
2008-05-01,15.560009,15.93,8.25,9.15999,507100,3.05333
2008-04-01,14.88,15.95001,13.41,15.189991,164000,5.06333
2008-03-03,14.46999,16.289999,11.51001,14.69001,342300,4.89667
2008-02-01,14.13,16.689991,13.449989,14.460001,346000,4.82
2008-01-02,15.38001,15.59001,11.60001,14.04999,409900,4.68333
2007-12-03,17.660011,18.279989,14.829989,15.44001,253700,5.14667
2007-11-01,21.99,21.99,17.130001,17.570009,359700,5.85667
2007-10-01,23.570009,24.99,19.98999,21.890011,188500,7.29667
2007-09-04,20.03001,25.10001,19.70001,23.619991,259800,7.87333
2007-08-01,20.36001,26.199989,19.400009,20.039999,484800,6.68
2007-07-02,24.99999,26.49999,19.349998,20.37999,321000,6.79333
2007-06-01,20.349991,25.599991,19.76001,24.869999,482700,8.29
2007-05-01,18.75,22.200001,18.15999,20.16,242800,6.72
2007-04-02,21.93,22.689991,18.740009,19.25001,167500,6.41667
2007-03-01,17.619991,21.90999,16.76001,21.90999,218700,7.30333
2007-02-01,18.24999,19.820009,17.639999,18.150002,234700,6.05
2007-01-03,16.04001,18.24,14.280001,18.24,331400,6.08
2006-12-01,14.300011,16.049999,13.62,15.960001,289300,5.32
2006-11-01,16.92,17.43,14.10999,14.37,281500,4.79
2006-10-02,18.24,19.269989,16.220011,16.80999,208000,5.60333
2006-09-01,16.29999,20.219999,15.14001,18.339989,332300,6.11333
2006-08-01,16.730011,17.00001,13.650001,16.119991,334200,5.37333
2006-07-03,20.060009,20.43,16.139999,16.889999,169200,5.63
2006-06-01,19.85001,20.630009,18.24,20.09001,223100,6.69667
2006-05-01,23.27001,23.330009,19.62999,19.799999,206800,6.60
2006-04-03,21.27,23.87001,20.880001,23.039999,143700,7.68
2006-03-01,19.10001,23.309999,18.99,21.369991,197800,7.12333
2006-02-01,19.41,19.68,18.21999,18.99999,210500,6.33333
2006-01-03,18.27,20.03001,17.400002,19.550011,210000,6.51667
2005-12-01,17.969999,19.10001,17.349991,18.00,111800,6.00
2005-11-01,18.059999,18.54999,15.879991,17.789999,206400,5.93
2005-10-03,22.220011,22.92,17.960011,18.059999,242100,6.02
2005-09-01,22.460011,24.230009,21.21999,22.23,189600,7.41
2005-08-01,21.900002,23.16,18.81999,22.50,254700,7.50
2005-07-01,24.080011,26.49,21.00,21.699989,232700,7.23333
2005-06-01,20.940001,25.199999,20.190001,24.060001,302600,8.02
2005-05-02,19.650002,22.730011,15.57,21.24,239300,7.08
2005-04-01,19.310009,22.130009,17.660011,19.52001,150400,6.50667
2005-03-01,20.300011,20.97999,17.25,18.869999,182200,6.29
2005-02-01,22.70001,23.34,19.119991,20.259991,130400,6.75333
2005-01-03,20.22999,23.73,18.759991,23.00001,251900,7.66667
2004-12-01,16.29999,20.13999,15.50001,19.880009,95400,6.62667
2004-11-01,11.00001,18.50001,11.00001,16.110001,175700,5.37
2004-10-01,12.050011,12.050011,10.89,11.19999,14600,3.73333
2004-09-01,11.30001,12.00,10.89999,12.00,45000,4.00
2004-08-02,11.12001,12.189991,11.00001,11.34999,21400,3.78333
2004-07-01,11.46,11.97999,10.799999,11.19999,37500,3.73333
2004-06-01,12.00,12.00,10.65999,11.30001,48200,3.76667
2004-05-03,12.320009,12.41001,10.83999,12.09,28000,4.03
2004-04-01,12.789989,13.310009,10.98,12.30999,42400,4.10333
2004-03-01,10.539989,13.689991,10.10001,12.54999,55000,4.18333
2004-02-02,11.55999,14.00001,9.90,10.440001,114900,3.48
2004-01-02,10.14999,14.079989,10.14999,11.55999,73500,3.85333
2003-12-01,9.279989,10.59999,8.94999,10.14999,76400,3.38333
2003-11-03,9.56001,9.80001,8.10,9.09999,37600,3.03333
2003-10-01,8.700001,10.209991,8.19999,9.60,61700,3.20
2003-09-02,8.27001,9.00,6.60,8.709991,66400,2.90333
2003-08-01,8.73999,9.00,7.50,8.49999,45200,2.83333
2003-07-01,6.57,9.429991,6.36999,9.12999,66200,3.04333
2003-06-02,6.20001,7.89999,5.46,6.84,228400,2.28
2003-05-01,5.10999,6.69999,4.44,6.18999,163800,2.06333
2003-04-01,4.26,6.36999,3.99999,5.06001,93500,1.68667
2003-03-03,6.75,7.68999,4.10001,4.65999,75400,1.55333
2003-02-03,8.73999,9.18999,5.85,6.74001,98300,2.24667
2003-01-02,7.80,10.14999,7.55001,8.960011,63700,2.98667
2002-12-02,8.25,8.45001,6.75999,7.80,40900,2.60
2002-11-01,7.02999,8.51001,6.09,8.40,62900,2.80
2002-10-01,6.57999,7.64001,4.98,7.01001,35700,2.33667
2002-09-03,6.60,7.20,5.75001,6.57999,45900,2.19333
2002-08-01,9.429991,9.77001,5.75001,6.63999,60400,2.21333
2002-07-01,12.29001,13.550011,8.94999,9.14001,47700,3.04667
2002-06-03,11.289989,12.44001,10.799999,12.20001,59500,4.06667
2002-05-01,13.41,15.02001,11.30001,11.43,64200,3.81
2002-04-01,15.800011,15.800011,12.12,13.61001,103800,4.53667
2002-03-01,12.12,15.900001,12.12,15.89001,85800,5.29667
2002-02-01,12.09999,12.800011,9.15999,12.24999,98500,4.08333
2002-01-02,14.199989,14.55999,11.25,12.18,44900,4.06
2001-12-03,11.13,14.64999,10.70001,14.25,240200,4.75
2001-11-01,11.25,12.789989,9.72999,11.22,186200,3.74
2001-10-01,15.00,15.09,10.50,11.07,151900,3.69
2001-09-04,14.849999,15.96999,11.88999,15.599999,135700,5.20
2001-08-01,14.199989,16.26,11.51001,15.00,119800,5.00
2001-07-02,15.42,16.70001,12.00,14.199989,126700,4.73333
2001-06-01,16.820009,18.519989,13.59999,17.00001,552400,5.66667
2001-05-01,16.74999,18.050011,15.170011,16.83,262300,5.61
2001-04-02,10.25001,17.04999,9.68751,16.74999,289000,5.58333
2001-03-01,12.43749,13.25001,8.8125,10.25001,73600,3.41667
2001-02-01,12.26562,14.25,11.37501,12.62499,383600,4.20833
2001-01-02,12.375,14.56251,9.50001,12.31251,566800,4.10417
2000-12-01,14.00001,15.24999,10.74999,12.12501,112200,4.04167
2000-11-01,15.87501,17.56251,13.3125,14.00001,187100,4.66667
2000-10-02,18.75,19.74999,14.75001,16.125,92700,5.375
2000-09-01,19.3125,20.00001,15.87501,18.75,183100,6.25
2000-08-01,16.74999,20.56251,15.65625,20.00001,139600,6.66667
2000-07-03,18.62499,21.87501,15.24999,16.875,384700,5.625
2000-06-01,11.75001,19.62501,11.12499,18.99999,626400,6.33333
2000-05-01,10.93749,11.87499,8.25,11.87499,244500,3.95833
2000-04-03,10.3125,11.12499,8.00001,10.875,147300,3.625
2000-03-01,11.56251,13.25001,8.49999,10.37499,327100,3.45833
2000-02-01,9.87501,11.93751,8.49999,11.65626,368200,3.88542
2000-01-03,8.53125,10.875,6.87501,10.43751,262300,3.47917
