Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,67.559998,67.949997,67.209999,67.459999,612600,64.684204
2013-03-01,67.43,70.550003,66.32,67.790001,340700,65.000626
2013-02-01,64.669998,68.870003,64.019997,67.870003,342700,65.077339
2013-01-02,60.099998,64.389999,59.189999,64.150002,377900,61.328609
2012-12-03,56.990002,59.450001,56.16,58.759998,272000,56.175663
2012-11-01,55.669998,57.52,52.810001,56.669998,281800,54.177586
2012-10-01,52.119999,55.939999,49.650002,55.549999,400600,52.910114
2012-09-04,52.419998,55.560001,51.080002,51.919998,384100,49.452621
2012-08-01,50.68,53.209999,47.549999,52.34,282600,49.852665
2012-07-02,53.450001,55.060001,48.77,50.490002,638700,47.902802
2012-06-01,50.599998,53.209999,47.799999,53.02,394300,50.303158
2012-05-01,54.880001,56.669998,50.799999,51.98,405800,49.316448
2012-04-02,49.84,56.599998,48.68,55.060001,432200,52.055618
2012-03-01,48.970001,51.189999,47.169998,49.919998,241900,47.196083
2012-02-01,48.23,50.990002,46.689999,48.799999,302500,46.137199
2012-01-03,45.630001,49.860001,44.970001,47.73,296600,44.955296
2011-12-01,44.349998,45.369999,40.880001,44.299999,269700,41.724693
2011-11-01,40.00,45.330002,39.610001,44.599998,371600,42.007252
2011-10-03,31.68,44.599998,29.879999,41.720001,343900,39.133305
2011-09-01,39.18,39.73,30.809999,31.879999,347600,29.903397
2011-08-01,43.91,44.040001,33.080002,39.209999,557200,36.778927
2011-07-01,49.290001,50.400002,42.650002,43.23,403200,40.351555
2011-06-01,48.599998,49.610001,44.130001,49.23,338800,45.952049
2011-05-02,49.599998,50.599998,46.369999,48.599998,328000,45.363995
2011-04-01,44.91,49.66,42.009998,49.540001,296100,46.080456
2011-03-01,43.220001,44.889999,40.00,44.549999,221900,41.438923
2011-02-01,38.00,45.919998,37.889999,43.009998,506000,40.006462
2011-01-03,40.080002,41.68,37.080002,37.709999,285200,34.938419
2010-12-01,37.23,41.07,37.18,39.740002,266200,36.819225
2010-11-01,35.16,37.57,34.57,36.619999,385500,33.928532
2010-10-01,30.219999,35.279999,29.83,35.07,609000,32.338547
2010-09-01,28.49,30.799999,28.190001,29.950001,394100,27.617323
2010-08-02,34.169998,34.75,27.969999,28.049999,601900,25.865305
2010-07-01,36.349998,39.490002,32.91,33.68,487900,30.880409
2010-06-01,38.66,40.669998,36.009998,36.130001,416400,33.126759
2010-05-03,37.900002,41.150002,36.049999,38.889999,584900,35.657337
2010-04-01,38.34,41.740002,37.709999,37.73,402200,34.455383
2010-03-01,34.43,39.220001,34.189999,38.099998,327700,34.79327
2010-02-01,33.689999,36.73,33.490002,34.299999,407700,31.323076
2010-01-04,34.41,37.00,33.43,33.52,301200,30.470839
2009-12-01,32.380001,35.32,32.18,34.259998,382700,31.143522
2009-11-02,31.030001,34.16,30.559999,32.110001,299600,29.1891
2009-10-01,33.970001,36.650002,30.58,31.040001,485100,28.082825
2009-09-01,32.919998,35.00,31.629999,33.91,453400,30.679399
2009-08-03,31.50,33.849998,31.120001,32.990002,461500,29.84705
2009-07-01,24.25,31.870001,22.23,31.33,736300,28.206079
2009-06-01,23.27,26.290001,22.75,24.040001,494700,21.642967
2009-05-01,22.66,24.34,21.52,22.870001,525800,20.589628
2009-04-01,19.309999,23.309999,18.879999,22.75,627500,20.335632
2009-03-02,19.530001,22.68,17.76,19.629999,547900,17.546745
2009-02-02,18.32,22.120001,18.129999,19.82,548300,17.716581
2009-01-02,20.67,22.01,17.92,18.67,468700,16.564621
2008-12-01,20.629999,21.85,18.719999,20.700001,514000,18.365704
2008-11-03,22.860001,23.15,16.60,21.23,529500,18.835936
2008-10-01,29.469999,30.40,18.01,23.25,741100,20.47263
2008-09-02,32.73,37.189999,29.379999,29.969999,632700,26.389879
2008-08-01,30.799999,33.619999,29.530001,32.389999,373600,28.520794
2008-07-01,28.700001,31.99,24.809999,30.59,766900,26.806759
2008-06-02,33.419998,33.43,28.66,29.00,435300,25.413403
2008-05-01,29.32,33.490002,28.93,33.43,578000,29.295519
2008-04-01,33.700001,35.75,28.790001,28.879999,700800,25.190056
2008-03-03,36.48,37.59,30.799999,33.439999,602100,29.167433
2008-02-01,33.419998,40.470001,32.810001,36.529999,560500,31.862631
