Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,31.860001,31.860001,31.219999,31.370001,9523600,28.110538
2013-03-01,31.50,33.810001,31.08,31.84,7589700,28.531702
2013-02-01,32.25,33.18,30.629999,31.719999,7722400,28.142483
2013-01-02,32.990002,34.830002,32.00,32.200001,10276600,28.568348
2012-12-03,30.290001,32.950001,29.030001,32.330002,7626200,28.683687
2012-11-01,29.41,30.790001,27.450001,30.190001,8013400,26.520744
2012-10-01,29.190001,30.870001,28.01,29.299999,9350500,25.738913
2012-09-04,29.27,32.48,28.450001,28.959999,13640900,25.440235
2012-08-01,28.91,30.540001,28.73,29.309999,7567200,25.471119
2012-07-02,31.559999,31.879999,28.65,28.780001,9354600,25.010536
2012-06-01,30.33,34.099998,29.889999,31.50,12544900,27.374283
2012-05-01,34.029999,34.43,29.27,31.059999,9770400,26.716131
2012-04-02,34.560001,36.080002,31.530001,33.880001,12315200,29.141745
2012-03-01,33.689999,36.00,32.240002,34.639999,7807100,29.795454
2012-02-01,33.75,35.099998,33.009998,33.509998,8073800,28.618544
2012-01-03,29.280001,33.919998,29.27,33.509998,8884600,28.618544
2011-12-01,27.33,29.110001,25.23,28.76,8445600,24.561903
2011-11-01,26.379999,28.73,24.42,27.709999,10097300,23.460028
2011-10-03,22.290001,29.559999,20.610001,27.879999,14283400,23.603954
2011-09-01,28.370001,28.690001,22.459999,22.459999,13496300,19.015238
2011-08-01,35.740002,36.189999,25.42,28.450001,14637200,23.851223
2011-07-01,35.939999,37.299999,33.66,34.869999,9982500,29.233465
2011-06-01,35.990002,36.400002,33.970001,36.00,10125800,30.180809
2011-05-02,41.09,42.23,34.869999,36.130001,9627700,30.074116
2011-04-01,37.75,41.400002,36.080002,40.990002,7755800,34.119514
2011-03-01,37.32,38.48,34.650002,37.75,7941600,31.422581
2011-02-01,35.740002,39.00,34.849998,37.16,8324300,30.806211
2011-01-03,34.490002,36.169998,34.119999,35.48,8058900,29.413465
2010-12-01,31.809999,34.50,31.799999,34.139999,6459100,28.302584
2010-11-01,31.09,32.970001,30.280001,31.18,7180800,25.735922
2010-10-01,27.700001,31.90,27.379999,30.84,9788600,25.455286
2010-09-01,24.84,28.35,24.610001,27.459999,8459300,22.66544
2010-08-02,27.940001,28.50,22.549999,24.370001,13346900,20.006891
2010-07-01,23.60,28.280001,22.42,27.33,10900100,22.436943
2010-06-01,26.459999,27.780001,23.66,23.719999,12037900,19.473263
2010-05-03,31.110001,31.610001,23.40,26.91,18525500,21.961313
2010-04-01,29.889999,32.049999,29.27,30.83,10115400,25.160435
2010-03-01,28.43,30.76,28.33,29.57,10194800,24.132145
2010-02-01,27.52,29.620001,25.57,28.309999,13014700,22.988567
2010-01-04,28.200001,31.66,27.040001,27.09,11478700,21.997892
2009-12-01,28.190001,28.879999,26.07,27.629999,8384600,22.436386
2009-11-02,23.75,29.50,23.139999,27.780001,10996100,22.439507
2009-10-01,25.780001,27.389999,23.25,23.48,14128100,18.966148
2009-09-01,21.030001,27.24,19.75,26.07,15207500,21.058241
2009-08-03,21.58,23.75,20.57,21.290001,14670500,17.095201
2009-07-01,16.25,22.43,14.22,21.17,15563800,16.998844
2009-06-01,18.10,18.940001,14.77,16.139999,17260000,12.959912
2009-05-01,15.96,18.99,14.76,17.68,30027200,14.062386
2009-04-01,8.27,16.190001,8.14,16.00,25556400,12.726141
2009-03-02,7.07,9.39,5.89,8.43,27741700,6.705086
2009-02-02,11.57,13.15,7.11,7.16,26265300,5.60378
2009-01-02,15.18,16.68,11.50,11.59,23621300,9.070924
2008-12-01,18.73,21.200001,14.93,15.09,18948200,11.810202
2008-11-03,26.610001,27.280001,16.41,18.549999,14617900,14.202888
2008-10-01,31.52,32.279999,21.719999,26.68,15681500,20.427658
2008-09-02,34.610001,39.990002,30.82,31.780001,10577400,24.332495
2008-08-01,33.43,35.990002,32.00,34.130001,6339100,25.819363
2008-07-01,34.75,35.360001,30.84,33.310001,10116700,25.199032
2008-06-02,40.310001,40.310001,34.299999,34.91,7813000,26.409431
2008-05-01,40.040001,43.43,39.529999,40.400002,6785600,30.213524
2008-04-01,37.169998,40.900002,36.73,40.150002,6040500,30.02656
2008-03-03,37.68,38.540001,35.220001,36.849998,7412400,27.55862
2008-02-01,38.799999,40.040001,37.41,37.689999,7072300,27.873718
2008-01-02,39.220001,40.00,33.009998,38.639999,9095200,28.576294
2007-12-03,41.540001,45.50,39.290001,39.419998,5893300,29.153145
2007-11-01,44.48,44.849998,39.200001,41.939999,6165800,30.698462
2007-10-01,43.09,47.43,42.700001,45.040001,6390600,32.967545
2007-09-04,42.369999,44.639999,40.700001,43.060001,5257600,31.518261
2007-08-01,43.259998,44.919998,38.889999,42.630001,5868300,30.9058
2007-07-02,44.450001,47.959999,42.25,43.48,6413600,31.522028
2007-06-01,45.599998,46.810001,43.919998,44.220001,5129800,32.058514
2007-05-01,44.650002,46.330002,43.709999,45.380001,5336200,32.592766
2007-04-02,45.77,47.599998,43.98,44.610001,8489600,32.039738
2007-03-01,43.240002,47.259998,41.57,45.860001,10308200,32.937511
2007-02-01,41.50,47.259998,41.099998,43.779999,7719800,31.191179
2007-01-03,40.00,42.68,39.02,41.540001,6655800,29.595285
2006-12-01,39.810001,40.650002,39.450001,39.900002,5515800,28.426865
2006-11-01,40.810001,41.549999,39.099998,40.009998,4883100,28.239719
2006-10-02,38.98,41.369999,38.130001,40.790001,4881800,28.790258
2006-09-01,38.419998,39.98,36.130001,38.98,4692300,27.51273
2006-08-01,34.580002,38.41,34.049999,38.130001,4299700,26.658573
2006-07-03,39.279999,39.540001,33.00,34.580002,6218200,24.176592
2006-06-01,39.900002,40.950001,37.009998,39.029999,5229100,27.287806
2006-05-01,41.150002,43.099998,39.299999,39.869999,4911700,27.60037
2006-04-03,41.099998,41.880001,39.060001,40.610001,6078900,28.112644
2006-03-01,43.150002,44.200001,40.310001,40.599998,5018600,28.105721
2006-02-01,42.279999,44.299999,40.259998,43.029999,5175500,29.519901
2006-01-03,44.07,45.150002,41.599998,42.299999,6080800,29.0191
2005-12-01,44.75,45.52,43.150002,43.82,4462400,30.061867
2005-11-01,45.959999,47.209999,44.689999,45.25,4222500,30.807611
2005-10-03,41.68,46.490002,40.549999,45.860001,4607100,31.222919
2005-09-01,43.200001,45.639999,40.18,41.669998,5451500,28.370235
2005-08-01,48.00,49.450001,43.040001,43.200001,3795200,29.175285
2005-07-01,44.919998,48.959999,43.650002,47.950001,4012900,32.383217
2005-06-01,45.470001,48.34,43.119999,44.529999,4882900,30.073505
2005-05-02,46.049999,49.50,42.880001,45.290001,4527700,30.35326
2005-04-01,50.049999,50.490002,43.810001,45.93,5881600,30.782187
2005-03-01,55.380001,56.75,48.25,49.849998,5009900,33.409363
2005-02-01,49.900002,56.25,49.720001,55.150002,4338700,36.719105
2005-01-03,49.880001,50.299999,47.549999,49.700001,3736300,33.090469
2004-12-01,50.59,51.34,47.27,49.509998,3307900,32.963966
2004-11-01,44.799999,51.139999,44.580002,50.470001,4026800,33.378941
2004-10-01,45.169998,46.400002,41.82,44.939999,4032800,29.721607
2004-09-01,42.619999,45.400002,41.52,45.18,3652400,29.880335
2004-08-02,39.799999,42.950001,37.959999,42.810001,3171800,28.091969
2004-07-01,40.549999,40.75,37.950001,39.889999,2615700,26.175859
2004-06-01,39.57,40.950001,38.400002,40.700001,3366200,26.707384
2004-05-03,40.07,40.450001,36.349998,39.900002,3550500,25.964888
2004-04-01,40.290001,42.450001,39.00,39.689999,2843600,25.828228
2004-03-01,43.52,44.220001,37.490002,40.279999,3886700,26.21217
2004-02-02,41.50,44.00,40.689999,43.470001,3487900,28.049601
2004-01-02,41.57,42.75,39.849998,41.950001,3836500,27.0688
2003-12-01,37.799999,42.00,37.709999,41.57,2960800,26.823599
2003-11-03,37.549999,38.060001,36.16,37.549999,2387000,24.034708
2003-10-01,32.700001,38.25,32.419998,37.689999,3510300,24.124317
2003-09-02,34.549999,35.00,32.200001,32.540001,3360000,20.827948
2003-08-01,35.240002,35.240002,33.380001,34.529999,3088700,21.874847
2003-07-01,30.959999,35.889999,29.809999,35.299999,4664100,22.362646
2003-06-02,31.969999,32.189999,30.700001,30.959999,3730800,19.613243
2003-05-01,32.639999,32.650002,30.50,31.799999,3352400,19.930937
2003-04-01,27.610001,32.950001,27.200001,32.639999,4215200,20.457415
2003-03-03,27.42,30.02,24.83,27.610001,3306700,17.304817
2003-02-03,28.780001,29.23,25.90,27.299999,3574000,16.909399
2003-01-02,29.950001,31.299999,27.799999,29.059999,3513800,17.999529
2002-12-02,32.18,32.209999,28.610001,29.700001,2974500,18.395941
2002-11-01,25.74,32.200001,25.299999,31.90,3016800,19.539425
2002-10-01,27.799999,29.85,24.10,25.99,4160800,15.919425
2002-09-03,30.00,30.360001,26.40,27.309999,3165600,16.727953
2002-08-01,28.90,30.90,26.299999,30.219999,2788200,18.297661
2002-07-01,34.400002,34.73,24.799999,28.870001,4116400,17.480263
2002-06-03,33.34,34.50,30.60,34.380001,2746000,20.816467
2002-05-01,31.75,34.59,30.879999,33.34,2431900,19.980528
2002-04-01,32.560001,33.799999,29.709999,31.799999,2889900,19.057611
2002-03-01,31.07,34.50,31.07,32.720001,2915800,19.608965
2002-02-01,30.00,32.18,28.25,31.280001,3824200,18.55101
2002-01-02,34.00,37.00,23.66,29.540001,11008700,17.519081
2001-12-03,37.50,38.669998,33.66,33.779999,3031400,20.033667
2001-11-01,33.50,38.25,33.34,37.50,2404700,22.021889
2001-10-01,32.50,35.450001,31.549999,33.25,2584900,19.526073
2001-09-04,34.799999,36.290001,25.059999,32.759998,3680400,19.238321
2001-08-01,36.400002,36.860001,33.700001,35.060001,2127100,20.374128
2001-07-02,33.799999,37.00,33.27,36.400002,2301300,21.152832
2001-06-01,35.810001,37.080002,32.349998,33.25,2530600,19.322298
2001-05-01,33.459999,39.669998,33.25,35.810001,3142000,20.601871
2001-04-02,31.57,36.380001,31.040001,33.450001,2823600,19.244137
2001-03-01,32.810001,36.029999,28.799999,31.57,2979500,18.162554
2001-02-01,34.299999,34.900002,28.98,32.810001,3740200,18.776714
2001-01-02,35.0625,37.3125,29.8125,34.299999,3626200,19.629419
2000-12-01,31.0625,38.375,30.50,36.625,3687200,20.959986
2000-11-01,30.5625,32.75,29.50,30.5625,2855600,17.353643
2000-10-02,25.375,31.125,23.00,30.625,4282000,17.389132
2000-09-01,26.125,28.00,23.8125,24.9375,3843000,14.159721
2000-08-01,28.9375,29.625,26.00,26.203119,3221500,14.703798
2000-07-03,30.625,33.875,27.8125,28.75,2810200,16.132973
2000-06-01,107.000015,110.000015,30.0625,30.1875,2919900,16.939621
2000-05-01,113.187515,120.1875,102.624985,107.0625,2896000,19.845852
2000-04-03,117.00,125.499985,99.999985,113.000015,3930800,20.94647
2000-03-01,108.624985,119.124985,92.000008,114.00,4108000,21.131834
2000-02-01,116.25,120.687515,102.999985,108.500015,3376300,19.951052
2000-01-03,133.875,141.500015,113.375015,116.499985,4036500,21.422091
