Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,43.32,43.389999,42.599998,42.939999,336200,42.939999
2013-03-01,40.919998,43.689999,40.639999,43.23,237100,43.23
2013-02-01,40.419998,42.580002,39.939999,41.09,364300,41.09
2013-01-02,38.580002,40.68,38.580002,40.07,368300,40.07
2012-12-03,36.549999,39.00,36.169998,38.57,398200,38.57
2012-11-01,35.509998,36.799999,33.73,36.50,822700,36.50
2012-10-01,40.16,40.349998,35.66,36.50,954300,36.50
2012-09-04,37.900002,41.860001,37.700001,40.150002,516900,40.150002
2012-08-01,36.650002,38.650002,35.810001,37.93,245800,37.93
2012-07-02,37.130001,37.75,33.48,35.549999,366300,35.549999
2012-06-01,36.18,38.23,34.889999,37.16,471600,37.16
2012-05-01,43.029999,44.139999,35.970001,36.990002,524100,36.990002
2012-04-02,42.529999,43.580002,39.330002,43.029999,432600,43.029999
2012-03-01,41.330002,43.169998,39.799999,42.720001,706800,42.720001
2012-02-01,42.950001,44.490002,41.18,41.41,356700,41.41
2012-01-03,38.599998,42.700001,36.950001,42.619999,325200,42.619999
2011-12-01,35.560001,38.73,33.75,37.639999,240800,37.639999
2011-11-01,35.91,39.240002,31.90,35.689999,327900,35.689999
2011-10-03,31.15,38.25,29.18,37.189999,300300,37.189999
2011-09-01,35.439999,35.75,30.32,31.370001,479900,31.370001
2011-08-01,39.400002,41.700001,29.809999,35.509998,619800,35.509998
2011-07-01,40.959999,43.43,38.509998,38.790001,373800,38.790001
2011-06-01,44.75,44.790001,38.52,40.82,313200,40.82
2011-05-02,44.650002,45.720001,41.509998,44.580002,337600,44.580002
2011-04-01,43.049999,45.009998,39.529999,44.310001,328200,44.310001
2011-03-01,46.32,46.580002,41.139999,43.040001,273900,43.040001
2011-02-01,49.040001,50.00,43.950001,45.75,269000,45.75
2011-01-03,45.970001,49.240002,44.759998,48.59,226100,48.59
2010-12-01,42.509998,46.25,42.470001,45.759998,227400,45.759998
2010-11-01,40.52,43.32,39.369999,41.860001,236000,41.860001
2010-10-01,37.77,41.830002,36.84,40.299999,296100,40.299999
2010-09-01,38.119999,40.549999,37.240002,37.389999,230400,37.389999
2010-08-02,39.610001,40.32,35.869999,37.66,131500,37.66
2010-07-01,37.00,39.299999,34.189999,39.110001,328400,39.110001
2010-06-01,40.049999,41.349998,36.00,37.09,267900,37.09
2010-05-03,41.16,43.880001,36.049999,40.459999,407600,40.459999
2010-04-01,39.200001,42.939999,38.00,41.169998,222600,41.169998
2010-03-01,33.700001,40.00,33.060001,38.959999,294700,38.959999
2010-02-01,29.90,34.09,28.16,33.43,437700,33.43
2010-01-04,29.809999,32.240002,29.370001,29.620001,765400,29.620001
2009-12-01,28.889999,30.700001,27.65,29.809999,504300,29.809999
2009-11-05,27.00,30.50,25.75,28.75,2030600,28.75
