Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,34.189999,34.439999,34.080002,34.299999,12138000,29.422077
2013-03-01,33.529999,34.540001,33.34,34.389999,13772600,29.499279
2013-02-01,33.93,35.470001,33.540001,33.549999,10453100,28.408051
2013-01-02,32.119999,33.919998,31.85,33.68,9643200,28.518127
2012-12-03,33.93,33.970001,30.940001,31.440001,11177500,26.621435
2012-11-01,31.85,33.93,30.01,33.810001,11149000,28.242521
2012-10-01,33.380001,34.25,31.58,31.799999,10838700,26.563505
2012-09-04,34.02,34.650002,32.720001,33.389999,14101200,27.89168
2012-08-01,36.139999,36.290001,33.02,33.959999,13496900,28.004869
2012-07-02,34.57,36.25,34.50,35.970001,9087100,29.662403
2012-06-01,31.950001,34.599998,31.540001,34.549999,14896100,28.491409
2012-05-01,32.25,32.619999,31.42,32.189999,9986500,26.219688
2012-04-02,30.74,32.25,30.74,32.209999,9030500,26.235981
2012-03-01,30.17,31.00,29.77,30.870001,12451200,25.144512
2012-02-01,28.49,30.280001,28.33,30.10,11580300,24.187098
2012-01-03,28.65,29.190001,28.00,28.40,13048900,22.821049
2011-12-01,28.58,30.40,28.129999,29.65,15676100,23.825497
2011-11-01,27.120001,28.719999,26.959999,28.690001,12377700,22.742231
2011-10-03,26.709999,28.139999,25.940001,27.549999,14154400,21.838566
2011-09-01,27.26,27.360001,25.27,26.809999,18861900,21.251976
2011-08-01,26.530001,27.41,23.200001,27.190001,19417100,21.220236
2011-07-01,26.35,27.09,26.01,26.299999,11516600,20.52564
2011-06-01,28.09,28.129999,25.92,26.41,13587100,20.61149
2011-05-02,26.82,28.09,26.620001,28.059999,11825400,21.591124
2011-04-01,25.889999,27.15,25.809999,26.84,10973900,20.65238
2011-03-01,25.48,26.27,24.190001,26.030001,14829200,20.029116
2011-02-01,23.65,25.40,23.48,25.370001,12111400,19.231953
2011-01-03,24.709999,24.77,23.34,23.51,13321300,17.821964
2010-12-01,24.219999,25.33,23.700001,24.620001,10718100,18.66341
2010-11-01,25.540001,26.219999,23.98,24.00,13286800,17.919718
2010-10-01,24.01,25.42,23.66,25.42,12640300,18.979969
2010-09-01,22.60,24.389999,22.450001,24.02,15552600,17.934652
2010-08-02,22.379999,22.99,22.07,22.32,13353300,16.399698
2010-07-01,20.15,22.25,19.889999,22.16,14524000,16.282139
2010-06-01,20.25,20.889999,19.530001,20.040001,23815400,14.724462
2010-05-03,21.280001,21.91,19.200001,20.290001,22824600,14.651366
2010-04-01,20.540001,21.610001,20.540001,21.190001,13250100,15.301254
2010-03-01,20.17,20.860001,20.110001,20.52,14238200,14.817449
