Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,83.709999,84.160004,83.050003,83.760002,886400,79.205017
2013-03-01,80.470001,83.730003,79.809998,83.650002,451300,79.100998
2013-02-01,82.099998,85.449997,77.599998,80.599998,775300,76.216858
2013-01-02,79.910004,82.129997,77.709999,81.540001,463800,76.726746
2012-12-03,79.480003,84.080002,77.25,78.650002,455400,74.007347
2012-11-01,81.040001,83.889999,70.379997,79.18,714300,74.506058
2012-10-01,80.010002,83.43,77.650002,81.040001,397800,75.885048
2012-09-04,80.809998,86.459999,78.940002,79.620003,462300,74.555374
2012-08-01,78.980003,85.790001,72.129997,80.949997,735100,75.800766
2012-07-02,71.50,83.199997,68.129997,80.190002,620300,74.73793
2012-06-01,66.910004,71.309998,63.060001,71.169998,602300,66.331184
2012-05-01,77.720001,79.129997,62.619999,67.57,1010100,62.975952
2012-04-02,84.769997,85.949997,77.43,77.779999,417500,72.081306
2012-03-01,83.260002,86.519997,81.519997,84.730003,435300,78.52211
2012-02-01,83.290001,85.43,77.349998,82.650002,468300,76.594498
2012-01-03,76.150002,83.139999,74.370003,82.809998,373600,76.392052
2011-12-01,69.769997,75.00,69.419998,74.830002,417800,69.030525
2011-11-01,65.389999,69.959999,63.689999,69.870003,540200,64.454933
2011-10-03,61.110001,69.650002,58.50,66.860001,523100,61.349266
2011-09-01,67.220001,67.489998,60.439999,61.259998,498100,56.210827
2011-08-01,73.080002,73.120003,62.040001,66.889999,678800,61.376789
2011-07-01,75.75,76.900002,71.82,72.550003,288900,66.204735
2011-06-01,79.879997,79.879997,72.919998,75.540001,331500,68.933228
2011-05-02,82.639999,83.139999,78.980003,80.209999,276600,73.194786
2011-04-01,80.739998,83.830002,79.470001,82.18,321100,74.655655
2011-03-01,81.099998,81.099998,76.910004,80.239998,300100,72.893272
2011-02-01,85.559998,86.540001,80.32,80.800003,307100,73.402008
2011-01-03,82.510002,87.080002,80.269997,84.949997,313300,76.829765
2010-12-01,76.059998,82.300003,75.919998,82.089996,217700,74.243149
2010-11-01,74.739998,77.510002,74.449997,75.339996,254000,68.138367
2010-10-01,74.720001,76.309998,73.220001,74.410004,320000,66.983383
2010-09-01,66.599998,75.25,66.290001,74.139999,325200,66.740326
2010-08-02,68.540001,69.919998,65.339996,65.900002,395700,59.322739
2010-07-01,67.040001,71.980003,65.50,68.360001,473500,61.215027
2010-06-01,72.720001,73.870003,66.989998,67.120003,378700,60.104633
2010-05-03,77.370003,78.010002,71.529999,72.989998,486200,65.361099
2010-04-01,74.559998,79.730003,73.720001,76.970001,345800,68.593239
2010-03-01,70.110001,75.00,69.099998,74.419998,442700,66.320755
2010-02-01,79.160004,80.580002,69.790001,70.160004,625000,62.212475
2010-01-04,84.610001,84.610001,78.870003,78.970001,322300,70.024498
2009-12-01,78.580002,84.949997,78.540001,84.370003,297500,74.812805
2009-11-02,76.879997,81.769997,76.620003,78.589996,310400,69.687538
2009-10-01,75.00,81.260002,73.010002,76.559998,462000,67.600769
2009-09-01,72.82,75.489998,71.150002,75.32,544000,66.505875
2009-08-03,72.529999,75.889999,70.190002,73.040001,658700,64.492691
2009-07-01,81.230003,84.00,70.019997,71.989998,655900,63.272911
2009-06-01,82.389999,84.760002,78.540001,81.209999,529800,71.376488
2009-05-01,80.970001,83.410004,79.019997,81.790001,595500,71.886253
2009-04-01,76.510002,84.00,75.57,81.400002,780400,71.251251
2009-03-02,72.900002,77.699997,68.970001,77.00,747300,67.399834
2009-02-02,75.669998,81.529999,71.150002,73.970001,624600,64.440659
2009-01-02,77.400002,78.650002,70.519997,76.00,553700,66.209137
2008-12-01,78.489998,79.809998,68.129997,77.199997,983000,67.254547
2008-11-03,73.93,80.00,64.00,80.00,369000,69.693832
2008-10-01,93.50,93.699997,65.300003,73.690002,465100,63.934208
2008-09-02,92.57,98.00,88.93,94.360001,416000,81.867714
2008-08-01,96.849998,98.769997,91.199997,91.970001,287000,79.794121
2008-07-01,86.519997,98.900002,84.800003,96.639999,384900,83.574982
2008-06-02,92.029999,94.099998,85.480003,87.639999,294900,75.791718
2008-05-01,84.400002,93.00,83.730003,91.620003,328700,79.23365
2008-04-01,81.879997,86.190002,80.089996,84.300003,318500,72.665253
2008-03-03,87.00,87.00,79.400002,81.379997,521500,70.148254
2008-02-01,91.50,94.25,86.639999,87.339996,430900,75.285675
2008-01-02,88.449997,92.550003,79.019997,91.980003,619600,79.024139
2007-12-03,88.220001,94.309998,87.779999,88.629997,388300,76.145996
2007-11-01,95.900002,97.769997,85.199997,89.230003,496200,76.661491
2007-10-01,99.00,102.029999,91.129997,96.849998,364200,82.970642
2007-09-04,97.639999,100.959999,94.919998,98.610001,292000,84.478424
2007-08-01,97.760002,105.00,87.440002,97.550003,597100,83.570335
2007-07-02,102.68,108.449997,94.400002,97.760002,399200,83.531387
2007-06-01,100.00,104.620003,98.769997,102.980003,404400,87.991638
2007-05-01,90.379997,100.309998,90.190002,100.129997,344000,85.556442
2007-04-02,91.300003,92.400002,88.400002,90.300003,253200,76.960381
2007-03-01,87.699997,91.720001,86.050003,91.199997,326900,77.727417
2007-02-01,84.25,91.019997,82.75,88.279999,300800,75.020798
2007-01-03,83.099998,85.620003,81.50,85.00,266500,72.233437
2006-12-01,82.129997,84.980003,81.699997,82.790001,240400,70.35537
2006-11-01,77.449997,83.470001,73.949997,82.220001,401400,69.870979
2006-10-02,75.050003,77.739998,73.860001,77.239998,244100,65.638947
2006-09-01,70.470001,75.470001,69.440002,74.989998,375800,63.726883
2006-08-01,66.50,71.050003,65.790001,70.309998,318700,59.749794
2006-07-03,69.779999,69.860001,65.029999,66.720001,277200,56.698997
2006-06-01,72.860001,74.089996,67.349998,69.68,497800,59.21442
2006-05-01,77.199997,77.879997,71.620003,72.870003,390600,61.925301
2006-04-03,76.580002,78.849998,75.580002,77.019997,317400,65.451988
2006-03-01,72.779999,76.779999,72.349998,76.68,267900,65.163055
2006-02-01,72.00,73.639999,69.809998,72.739998,341500,61.814823
2006-01-03,66.959999,74.290001,66.190002,72.279999,445700,61.423912
2005-12-01,64.849998,68.00,63.650002,66.959999,333400,56.90295
2005-11-01,63.07,66.00,62.990002,65.00,243200,55.237331
2005-10-03,65.800003,67.419998,61.720001,63.32,331600,53.809658
2005-09-01,63.689999,66.059998,62.950001,65.870003,297700,55.976665
2005-08-01,63.490002,65.00,62.709999,63.669998,185800,54.10709
2005-07-01,61.900002,66.970001,60.77,63.330002,280600,53.818161
2005-06-01,61.400002,63.470001,58.950001,61.650002,241500,52.390488
2005-05-02,62.00,63.139999,60.150002,61.439999,285700,52.212025
2005-04-01,61.560001,65.00,58.66,62.439999,371700,53.061829
2005-03-01,61.66,63.34,60.200001,61.450001,383700,52.220524
