Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,6.01,6.31,5.78,6.27,342600,6.27
2013-03-01,4.86,5.97,4.85,5.94,115900,5.94
2013-02-01,4.27,5.85,4.26,4.89,222800,4.89
2013-01-02,4.46,4.63,3.97,4.26,164100,4.26
2012-12-03,4.54,4.63,3.89,4.30,44100,4.30
2012-11-01,4.16,4.73,3.80,4.47,68000,4.47
2012-10-01,5.25,5.44,4.02,4.20,121900,4.20
2012-09-04,4.80,5.50,3.99,5.18,130200,5.18
2012-08-01,4.93,5.47,4.40,4.80,85600,4.80
2012-07-02,4.55,4.95,3.70,4.89,109200,4.89
2012-06-01,3.45,4.70,3.39,4.61,129500,4.61
2012-05-01,3.53,4.97,3.10,3.53,203400,3.53
2012-04-02,5.15,5.21,3.02,3.57,85200,3.57
2012-03-01,5.70,6.84,4.99,5.14,99000,5.14
2012-02-01,4.05,5.80,3.79,5.65,110900,5.65
2012-01-03,4.16,5.59,3.48,4.02,234700,4.02
2011-12-01,3.81,4.60,3.51,4.07,133400,4.07
2011-11-01,2.91,3.90,2.75,3.85,167100,3.85
2011-10-03,1.91,3.99,1.14,3.02,423600,3.02
2011-09-01,2.25,2.25,1.76,1.91,72100,1.91
2011-08-01,2.80,2.97,1.75,2.23,204300,2.23
2011-07-01,3.79,3.85,2.68,2.73,132100,2.73
2011-06-01,4.87,4.93,3.33,3.82,240900,3.82
2011-05-02,5.44,5.57,4.27,4.91,143000,4.91
2011-04-01,6.94,6.97,5.26,5.39,116200,5.39
2011-03-01,6.86,7.20,5.25,6.88,160900,6.88
2011-02-01,5.06,7.73,5.06,6.84,209700,6.84
2011-01-03,5.87,6.23,4.76,5.02,155500,5.02
2010-12-01,4.36,6.20,4.18,5.78,183700,5.78
2010-11-01,5.58,5.65,4.18,4.26,175800,4.26
2010-10-01,9.09,9.67,5.31,5.51,178400,5.51
2010-09-01,7.73,10.28,7.58,8.96,79900,8.96
2010-08-02,10.53,11.04,7.44,7.69,101800,7.69
2010-07-01,9.80,11.46,8.61,10.33,169600,10.33
2010-06-01,12.56,12.79,9.71,9.76,263400,9.76
2010-05-03,12.79,13.60,10.61,12.77,174500,12.77
2010-04-01,8.33,13.40,8.22,12.65,124900,12.65
2010-03-01,8.32,9.19,8.04,8.29,75500,8.29
2010-02-01,8.23,8.83,7.90,8.18,97800,8.18
2010-01-04,8.07,10.10,7.60,8.15,121000,8.15
2009-12-01,8.79,8.96,7.25,7.84,108100,7.84
2009-11-02,8.19,10.74,7.53,8.79,146100,8.79
2009-10-01,8.53,11.65,7.62,8.29,229600,8.29
2009-09-01,8.03,9.68,7.24,8.55,188200,8.55
2009-08-03,4.63,8.72,4.54,8.14,340000,8.14
2009-07-01,2.18,5.35,1.82,4.65,374700,4.65
2009-06-01,2.80,3.07,1.80,2.11,278200,2.11
2009-05-01,2.60,3.49,2.36,2.67,187300,2.67
2009-04-01,1.87,3.00,1.81,2.60,163900,2.60
2009-03-02,1.50,2.44,1.25,1.92,164100,1.92
2009-02-02,1.98,2.25,1.50,1.54,166300,1.54
2009-01-02,1.79,3.50,1.79,1.95,578100,1.95
2008-12-01,1.95,2.24,1.29,1.75,557200,1.75
2008-11-03,7.53,7.84,1.36,1.93,394800,1.93
2008-10-01,12.41,13.48,4.54,7.63,240800,7.05775
2008-09-02,12.30,27.18,7.13,12.43,434500,11.49775
2008-08-01,12.68,15.46,10.76,12.30,182900,11.377501
2008-07-01,11.85,15.00,10.23,12.68,212000,11.484202
2008-06-02,15.54,15.93,11.84,11.95,222600,10.823046
2008-05-01,14.68,17.08,13.43,15.24,169400,13.802779
2008-04-01,14.49,16.90,12.96,14.68,367800,13.106008
2008-03-03,15.69,16.24,13.79,14.02,318500,12.516773
2008-02-01,18.98,20.18,15.59,15.60,366300,13.927364
2008-01-02,21.24,21.610001,15.75,19.120001,779900,16.8575
2007-12-03,24.639999,24.809999,20.25,21.25,305600,18.735453
2007-11-01,27.700001,29.280001,23.790001,24.77,241000,21.838924
2007-10-01,27.690001,31.040001,26.370001,27.98,199500,24.441305
2007-09-04,27.799999,28.85,26.68,27.51,169600,24.030746
2007-08-01,28.059999,31.540001,26.780001,27.92,431700,24.388893
2007-07-02,33.27,34.619999,27.969999,28.200001,613800,24.428053
2007-06-01,36.599998,37.669998,32.32,33.27,385900,28.819904
2007-05-01,36.849998,38.650002,35.290001,36.450001,378600,31.574558
2007-04-02,38.189999,39.50,36.599998,36.740002,222600,31.620672
2007-03-01,40.400002,41.029999,37.48,38.16,195200,32.842808
2007-02-01,39.860001,43.939999,39.450001,41.040001,189600,35.321514
2007-01-03,37.41,40.50,36.50,40.009998,151100,34.251354
2006-12-01,36.84,38.759998,35.799999,37.169998,122500,31.820116
2006-11-01,37.09,38.549999,35.950001,36.950001,107500,31.631783
2006-10-02,37.720001,38.50,33.799999,37.099998,136200,31.569126
2006-09-01,39.540001,40.299999,36.560001,37.720001,121000,32.096699
2006-08-01,36.299999,39.860001,36.009998,39.32,131900,33.458172
2006-07-03,42.099998,43.099998,35.650002,36.43,194300,30.819307
2006-06-01,37.599998,44.16,35.740002,41.889999,228500,35.438396
2006-05-01,40.990002,41.450001,37.389999,37.630001,130800,31.834492
2006-04-03,46.50,46.849998,40.18,41.080002,161500,34.554352
2006-03-01,50.150002,51.540001,46.169998,46.619999,127100,39.21431
2006-02-01,47.75,51.32,47.580002,50.099998,112000,42.141502
2006-01-03,50.700001,51.950001,47.00,47.849998,91800,40.072247
2005-12-01,50.689999,53.00,48.950001,50.700001,104500,42.459
2005-11-01,52.700001,56.209999,50.00,50.700001,88400,42.459
2005-10-03,58.009998,59.549999,51.209999,52.75,105200,43.994556
2005-09-01,65.699997,66.82,55.849998,58.009998,152800,48.3815
2005-08-01,68.449997,68.730003,63.959999,65.790001,76300,54.870178
2005-07-01,64.879997,69.279999,63.490002,68.50,105700,56.94537
2005-06-01,60.990002,65.989998,60.049999,64.760002,121200,53.836239
2005-05-02,61.349998,62.299999,58.16,61.099998,101200,50.793606
2005-04-01,61.93,65.900002,60.509998,61.279999,101200,50.767605
2005-03-01,64.190002,65.949997,60.41,61.849998,96500,51.239826
2005-02-01,63.91,66.199997,62.650002,63.990002,74700,53.012718
2005-01-03,64.769997,64.989998,61.529999,63.970001,58800,52.826881
2004-12-01,62.299999,65.330002,61.84,64.809998,71800,53.520557
2004-11-01,58.349998,62.759998,57.400002,62.200001,88400,51.3652
2004-10-01,56.099998,58.299999,55.00,58.299999,58500,47.989426
2004-09-01,58.189999,59.490002,53.700001,55.950001,66600,46.055031
2004-08-02,59.75,60.84,56.799999,58.189999,55800,47.898876
2004-07-01,64.220001,64.43,59.049999,59.759998,125900,49.024467
2004-06-01,68.75,70.68,63.41,64.220001,132100,52.683258
2004-05-03,71.800003,72.290001,67.730003,68.82,97900,56.456894
2004-04-01,67.199997,72.480003,65.720001,71.879997,107100,58.797539
