Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,14.21,14.26,14.15,14.20,33000,11.886617
2013-03-01,14.52,14.66,13.96,14.28,25200,11.953584
2013-02-01,14.82,14.93,14.31,14.65,32600,12.213946
2013-01-02,14.80,15.28,14.67,14.86,22400,12.339776
2012-12-03,15.56,15.62,14.50,14.82,26800,12.258558
2012-11-01,15.25,16.27,14.29,15.71,26000,12.945117
2012-10-01,15.81,16.09,15.09,15.30,22400,12.559002
2012-09-04,15.24,16.389999,14.75,15.85,33700,12.960652
2012-08-01,14.71,15.66,14.59,15.31,30800,12.469835
2012-07-02,14.02,14.76,14.01,14.70,23500,11.925137
2012-06-01,13.95,14.10,13.65,14.08,24900,11.374579
2012-05-01,14.21,14.32,13.68,14.00,15200,11.261131
2012-04-02,14.54,14.68,14.08,14.26,17600,11.421352
2012-03-01,14.71,14.95,14.20,14.55,31600,11.604693
2012-02-01,13.75,14.77,13.72,14.49,38400,11.508585
2012-01-03,13.95,13.99,13.34,13.75,26700,10.874991
2011-12-01,13.60,14.49,13.36,13.81,20900,10.873722
2011-11-01,13.16,13.86,13.06,13.62,24800,10.676456
2011-10-03,13.11,13.84,12.60,13.38,26900,10.441152
2011-09-01,13.29,13.61,12.87,13.24,20500,10.285115
2011-08-01,13.13,13.50,12.35,13.34,30800,10.316978
2011-07-01,13.20,13.54,12.77,12.95,23300,9.970175
2011-06-01,13.30,13.71,13.00,13.27,24400,10.170034
2011-05-02,13.07,13.47,12.96,13.47,21500,10.276317
2011-04-01,13.09,13.18,12.84,13.03,17400,9.892384
2011-03-01,12.97,13.24,12.78,13.04,21200,9.850014
2011-02-01,12.80,13.10,12.64,13.00,22700,9.770205
2011-01-03,12.90,12.97,12.51,12.78,22600,9.556087
2010-12-01,13.30,13.30,12.14,12.89,31300,9.589509
2010-11-01,13.59,13.69,12.22,13.24,24400,9.799715
2010-10-01,13.60,13.63,13.25,13.57,29900,9.995392
2010-09-01,13.55,13.77,13.25,13.59,35900,9.962033
