Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,47.549999,47.990002,47.490002,47.830002,34884400,43.457024
2013-03-01,48.599998,51.00,47.279999,47.459999,26341900,43.12085
2013-02-01,47.400002,49.68,46.849998,48.919998,25005700,44.447365
2013-01-02,44.98,47.349998,44.200001,47.049999,25817200,42.748337
2012-12-03,41.27,44.540001,40.200001,43.970001,24265200,39.677364
2012-11-01,41.700001,43.07,38.830002,41.080002,23220800,37.069504
2012-10-01,40.880001,43.540001,40.419998,41.68,25589900,37.610928
2012-09-04,36.98,42.09,36.779999,40.48,26693500,36.260277
2012-08-01,36.189999,38.860001,34.759998,37.139999,21082900,33.268448
2012-07-02,36.27,37.200001,33.099998,36.00,39743600,32.247284
2012-06-01,32.41,37.029999,30.83,35.73,51906000,31.740772
2012-05-01,43.00,44.240002,32.259998,33.150002,60746700,29.44883
2012-04-02,45.75,46.349998,41.799999,42.98,32037100,38.181316
2012-03-01,39.509998,46.490002,39.119999,45.98,38481700,40.58073
2012-02-01,37.889999,39.939999,37.049999,39.240002,30325900,34.632187
2012-01-03,34.060001,38.099998,34.009998,37.299999,37590700,32.919994
2011-12-01,30.860001,34.189999,30.030001,33.25,39824000,29.135839
2011-11-01,32.470001,35.18,28.280001,30.969999,42754500,27.137953
2011-10-03,30.030001,37.540001,27.85,34.759998,52929900,30.458998
2011-09-01,37.619999,37.82,28.530001,30.120001,51162600,26.162823
2011-08-01,41.16,41.369999,32.310001,37.560001,53060700,32.625351
2011-07-01,40.810001,42.549999,38.93,40.450001,35224400,35.135662
2011-06-01,42.869999,42.990002,39.240002,40.939999,37963600,35.344128
2011-05-02,45.939999,46.07,41.689999,43.240002,29295500,37.329754
2011-04-01,46.549999,47.799999,43.529999,45.630001,30067900,39.393078
2011-03-01,46.470001,47.099998,43.400002,46.099998,30781900,39.584167
2011-02-01,45.200001,48.360001,44.299999,46.689999,32819500,40.090778
2011-01-03,43.00,45.939999,42.650002,44.939999,42552800,38.588123
2010-12-01,37.950001,43.119999,37.650002,42.419998,30827200,36.382515
2010-11-01,37.610001,41.34,36.830002,37.400002,37815300,32.076996
2010-10-01,38.34,40.720001,36.209999,37.630001,46145300,32.274261
2010-09-01,36.740002,41.50,36.66,38.060001,36763200,32.601006
2010-08-02,40.98,41.700001,35.549999,36.360001,34464200,31.144838
2010-07-01,36.540001,41.240002,35.16,40.279999,40895800,34.502586
2010-06-01,39.32,39.959999,36.509998,36.610001,45953900,31.316153
2010-05-03,42.970001,43.73,37.02,39.580002,58929200,33.856686
2010-04-01,45.029999,48.200001,42.23,42.580002,47705200,36.422882
2010-03-01,42.029999,46.049999,41.34,44.75,34546300,38.236328
2010-02-01,39.099998,42.310001,37.029999,41.970001,49681900,35.860977
2010-01-04,41.790001,45.189999,38.07,38.939999,56985000,33.272011
2009-12-01,42.610001,43.09,40.040001,41.669998,35273800,35.56192
2009-11-02,42.18,44.990002,40.75,42.490002,34144700,36.261723
2009-10-01,43.400002,47.470001,40.529999,41.77,41631800,35.647263
2009-09-01,43.080002,46.50,40.75,43.82,35768700,37.351574
2009-08-03,39.119999,44.240002,38.990002,43.459999,42084800,37.044712
2009-07-01,34.27,39.470001,31.59,38.650002,51023000,32.944736
2009-06-01,37.400002,37.73,32.18,34.110001,66293200,29.032282
2009-05-01,32.849998,38.939999,32.060001,36.900002,80175600,31.406954
2009-04-01,25.290001,35.209999,25.290001,33.00,105136100,28.087519
2009-03-02,21.700001,29.60,14.96,26.58,131375300,22.583021
2009-02-02,25.00,27.969999,18.75,22.85,96059900,19.413921
2009-01-02,31.190001,31.639999,17.700001,25.51,82297100,21.673923
2008-12-01,30.67,37.700001,24.610001,31.530001,53642600,26.465807
2008-11-03,41.25,42.50,19.690001,31.66,76786200,26.574926
2008-10-01,46.91,50.630001,32.52,41.25,72817900,34.624626
2008-09-02,39.560001,49.00,34.040001,46.700001,69218300,38.899139
2008-08-01,41.110001,42.849998,35.00,38.490002,36847600,32.060558
2008-07-01,33.689999,43.00,29.24,40.630001,59346500,33.843086
2008-06-02,42.630001,42.77,33.959999,34.310001,47138700,28.262268
2008-05-01,47.68,49.950001,41.900002,43.00,27856600,35.420502
2008-04-01,45.130001,48.639999,41.169998,47.650002,33799000,39.250862
2008-03-03,40.549999,48.16,36.009998,42.950001,55286400,35.093269
2008-02-01,47.259998,48.700001,40.380001,40.650002,33361800,33.214005
2008-01-02,43.549999,49.290001,37.66,47.400002,45245600,38.729244
2007-12-03,45.900002,48.02,42.790001,43.650002,23962700,35.354736
2007-11-01,45.650002,46.32,40.150002,45.619999,32020200,36.950352
2007-10-01,45.470001,47.880001,44.599998,47.00,19626500,38.068096
2007-09-04,44.400002,48.060001,43.200001,45.82,19096800,36.813305
2007-08-01,43.700001,48.290001,42.16,44.52,29869400,35.768845
2007-07-02,48.900002,50.48,43.50,44.009998,26281200,35.359089
2007-06-01,51.919998,52.080002,48.060001,48.450001,16432000,38.625378
2007-05-01,52.400002,53.25,51.259998,51.830002,11537500,41.319988
2007-04-02,48.380001,53.060001,47.700001,52.099998,16590300,41.535236
2007-03-01,48.98,49.650002,45.91,48.380001,16669700,38.297733
2007-02-01,50.959999,51.950001,47.599998,49.389999,12440300,39.097248
2007-01-03,48.00,51.16,47.32,50.93,13689100,40.316319
2006-12-01,46.50,49.00,45.509998,48.299999,10729800,37.965256
2006-11-01,47.75,48.049999,45.779999,46.279999,9395400,36.377476
2006-10-02,46.959999,48.57,46.369999,47.439999,11799500,37.289268
2006-09-01,45.849998,47.490002,44.68,46.959999,9614300,36.649151
2006-08-01,45.790001,46.099998,43.50,45.66,8902600,35.634586
2006-07-03,42.049999,45.709999,40.400002,45.619999,12717000,35.603371
2006-06-01,42.75,44.200001,39.330002,42.00,13089200,32.512856
2006-05-01,45.380001,46.799999,41.59,42.639999,12440500,33.008286
2006-04-03,41.950001,45.900002,41.48,45.380001,12442700,35.129364
2006-03-01,41.16,42.43,40.869999,41.639999,11517800,31.972792
2006-02-01,39.880001,41.950001,39.049999,41.139999,10614100,31.588873
2006-01-03,39.830002,40.869999,37.880001,39.75,13902700,30.521578
2005-12-01,38.52,40.560001,38.32,39.689999,9972700,30.217688
2005-11-01,36.790001,39.18,36.580002,38.25,11926800,29.121357
2005-10-03,34.189999,36.799999,32.919998,36.619999,13524600,27.880367
2005-09-01,33.75,35.00,33.50,33.93,10565400,25.574942
2005-08-01,35.32,35.650002,33.310001,33.889999,8849900,25.54479
2005-07-01,35.220001,35.950001,34.299999,35.139999,9797700,26.486984
2005-06-01,35.560001,36.50,35.009998,35.32,9461700,26.366385
2005-05-02,35.580002,36.299999,34.110001,35.75,9871100,26.68738
2005-04-01,34.790001,35.880001,33.349998,35.490002,13730000,26.493292
2005-03-01,37.00,37.790001,34.32,34.599998,12732500,25.5725
2005-02-01,37.50,38.07,35.900002,36.549999,11300500,27.013725
2005-01-03,39.48,39.689999,36.509998,37.330002,12259700,27.590216
2004-12-01,37.799999,39.48,37.25,39.009998,9770700,28.581493
2004-11-01,38.77,39.91,37.060001,37.650002,11214000,27.585062
2004-10-01,39.900002,40.450001,36.32,38.599998,10850700,28.281097
2004-09-01,39.52,40.25,38.950001,39.73,9257300,28.863676
2004-08-02,37.23,39.799999,35.900002,39.580002,8434800,28.754704
2004-07-01,38.580002,38.639999,35.50,37.330002,11097500,27.120087
2004-06-01,36.84,38.849998,36.50,38.77,9124000,27.919231
2004-05-03,38.009998,38.75,34.619999,36.84,10253400,26.52939
2004-04-01,41.950001,42.57,37.450001,37.599998,10160600,27.076683
2004-03-01,41.23,43.84,40.439999,41.950001,9625100,29.966183
2004-02-02,39.099998,41.200001,38.610001,41.02,9014800,29.301855
2004-01-02,36.560001,40.529999,36.299999,38.889999,15051100,27.780329
2003-12-01,35.610001,36.84,34.50,36.73,6907500,25.994501
2003-11-03,36.220001,36.759998,34.450001,35.400002,6429400,25.053238
2003-10-01,34.700001,36.990002,34.560001,35.900002,9049400,25.407097
2003-09-02,34.419998,35.869999,33.16,34.330002,8720900,24.062496
2003-08-01,35.080002,35.43,32.400002,34.220001,9039600,23.985395
2003-07-01,33.84,38.259998,33.049999,35.049999,9430600,24.567156
2003-06-02,33.349998,36.52,33.32,34.18,10418700,23.719044
2003-05-01,29.35,33.07,28.690001,32.860001,10247200,22.803038
2003-04-01,24.15,29.690001,23.75,29.35,12197100,20.367289
2003-03-03,23.15,24.90,20.129999,23.709999,11115900,16.222561
2003-02-03,23.50,23.870001,20.860001,22.68,9257900,15.517828
2003-01-02,25.25,28.290001,22.700001,23.34,12036800,15.969404
2002-12-02,25.99,26.139999,22.799999,24.00,9993900,16.188351
2002-11-01,20.75,25.700001,20.00,25.17,12423500,16.977533
2002-10-01,19.15,21.610001,15.26,20.75,16625100,13.996179
2002-09-03,25.65,25.75,17.860001,18.99,16434700,12.588411
2002-08-01,24.959999,27.40,22.10,26.40,11603400,17.500477
2002-07-01,33.59,33.68,18.219999,24.959999,16577300,16.545906
2002-06-03,36.00,36.25,30.15,33.919998,9253100,22.241674
2002-05-01,35.439999,38.75,34.240002,35.950001,7201200,23.572767
2002-04-01,35.650002,37.950001,33.099998,35.099998,9068900,23.015413
2002-03-01,29.60,36.490002,29.049999,35.650002,10873600,23.150969
2002-02-01,34.049999,34.049999,26.700001,29.25,15435400,18.994833
2002-01-02,36.490002,39.68,30.40,34.049999,11302200,22.111933
2001-12-03,36.900002,40.950001,35.02,36.349998,9332800,23.384748
2001-11-01,36.09,40.299999,35.16,37.720001,7526000,24.266102
2001-10-01,34.299999,38.080002,31.85,35.360001,9217700,22.747862
2001-09-04,39.50,40.68,29.040001,34.150002,12358000,21.755964
2001-08-01,43.200001,44.25,39.110001,39.400002,6094000,25.100584
2001-07-02,44.799999,46.009998,40.599998,43.299999,6682500,27.585159
2001-06-01,49.25,49.91,42.50,44.470001,7804700,28.12022
2001-05-01,48.490002,50.599998,46.349998,49.150002,7054400,31.079576
2001-04-02,44.50,50.400002,39.209999,47.98,8744600,30.339737
2001-03-01,45.599998,51.189999,37.580002,44.900002,9669100,28.160074
2001-02-01,54.990002,55.849998,45.299999,46.66,8687200,29.263899
2001-01-02,44.625,57.330002,43.1875,54.990002,12392000,34.488251
2000-12-01,37.125,47.5625,36.875,45.4375,10490800,28.289927
2000-11-01,45.50,46.50,35.4375,36.875,8140000,22.958813
2000-10-02,46.625,48.125,32.375,45.50,11757200,28.32884
2000-09-01,56.6875,58.375,44.5625,46.1875,12126000,28.560047
2000-08-01,49.875,56.5625,49.625,55.875,6444400,34.550316
2000-07-03,45.875,53.75,45.875,49.8125,4390000,30.801567
2000-06-01,75.874992,82.375008,44.125,46.0625,6717000,28.284883
2000-05-01,72.499992,76.999992,68.125008,74.687508,7302700,30.574797
2000-04-03,87.9375,93.00,71.749992,72.124992,8345800,29.525782
2000-03-01,79.875,100.750008,77.125008,87.1875,7490500,35.506702
2000-02-01,82.437492,86.374992,74.562492,79.624992,6956700,32.426907
2000-01-03,74.749992,81.499992,68.25,80.687508,8541100,32.859612
