Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,10.60,10.69,9.92,10.34,421200,10.34
2013-03-01,8.20,11.21,8.00,10.75,199200,10.75
2013-02-01,6.92,8.32,6.87,8.28,155000,8.28
2013-01-02,6.25,7.09,6.22,6.91,123600,6.91
2012-12-03,6.26,6.41,6.00,6.12,73900,6.12
2012-11-01,6.56,6.88,5.88,6.22,87400,6.22
2012-10-01,6.90,6.93,6.06,6.51,89800,6.51
2012-09-04,7.25,7.50,6.83,6.86,98400,6.86
2012-08-01,8.34,8.91,7.11,7.22,181300,7.22
2012-07-02,7.38,8.68,7.32,8.33,125300,8.33
2012-06-01,6.57,7.53,6.36,7.36,123500,7.36
2012-05-01,7.18,7.29,6.34,6.67,134100,6.67
2012-04-02,7.61,7.76,7.05,7.16,114600,7.16
2012-03-01,8.33,8.63,7.53,7.61,156600,7.61
2012-02-01,8.73,9.24,8.26,8.26,113400,8.26
2012-01-03,7.38,8.74,7.28,8.61,107400,8.61
2011-12-01,8.35,8.46,6.47,7.13,172900,7.13
2011-11-01,10.42,10.96,6.93,8.43,278300,8.43
2011-10-03,8.98,10.99,7.84,10.83,124400,10.83
2011-09-01,12.04,12.35,8.58,9.08,173900,9.08
2011-08-01,12.26,13.52,9.90,12.08,241700,12.08
2011-07-01,13.75,14.33,11.72,12.12,182700,12.12
2011-06-01,12.93,14.13,12.16,13.80,299300,13.80
2011-05-02,12.89,13.07,10.35,12.97,263500,12.97
2011-04-01,13.50,14.94,12.55,12.88,284000,12.88
2011-03-01,11.54,14.95,11.27,13.49,443300,13.49
2011-02-01,8.28,11.55,8.18,11.49,232900,11.49
2011-01-03,8.06,8.51,7.73,8.16,81900,8.16
2010-12-01,7.00,8.44,6.95,8.10,97900,8.10
2010-11-01,5.70,7.22,5.70,6.98,88100,6.98
2010-10-01,5.75,6.26,5.50,5.65,164700,5.65
2010-09-01,5.61,6.21,5.40,5.72,110900,5.72
2010-08-02,5.20,6.00,5.07,5.49,65200,5.49
2010-07-01,4.01,5.67,3.92,5.20,77100,5.20
2010-06-01,4.41,4.79,3.71,4.01,206200,4.01
2010-05-03,5.38,5.56,4.07,4.43,198000,4.43
2010-04-01,5.74,7.05,5.30,5.35,201300,5.35
2010-03-01,4.33,5.95,4.31,5.75,95300,5.75
2010-02-01,4.31,4.48,3.94,4.27,55000,4.27
2010-01-04,4.44,4.88,4.25,4.30,99700,4.30
2009-12-01,3.99,4.91,3.88,4.36,101700,4.36
2009-11-02,4.21,4.61,3.68,3.93,71800,3.93
2009-10-01,4.80,5.15,4.15,4.16,64900,4.16
2009-09-01,4.13,5.47,3.85,4.85,132500,4.85
2009-08-03,3.86,4.63,3.52,4.17,178500,4.17
2009-07-01,4.12,4.43,3.61,3.86,97600,3.86
2009-06-01,4.71,5.45,3.50,4.06,142500,4.06
2009-05-01,3.20,5.36,2.92,4.67,194200,4.67
2009-04-01,2.60,3.35,2.49,3.19,152000,3.19
2009-03-02,2.38,3.12,1.60,2.64,142100,2.64
2009-02-02,3.75,4.27,2.24,2.42,118600,2.42
2009-01-02,4.11,4.91,3.63,3.82,146500,3.82
2008-12-01,4.06,4.40,3.10,4.01,158200,4.01
2008-11-03,7.42,7.65,3.39,4.16,176600,4.16
2008-10-01,11.50,11.59,4.94,7.38,252600,7.38
2008-09-02,13.82,14.24,10.20,11.76,210300,11.76
2008-08-01,15.70,18.25,12.66,13.58,252300,13.58
2008-07-01,14.93,16.27,13.22,15.64,230200,15.64
2008-06-02,14.38,15.10,13.63,14.95,290500,14.95
2008-05-01,15.09,15.71,10.91,13.93,231200,13.93
2008-04-01,13.84,15.69,12.47,15.00,267600,15.00
2008-03-03,10.75,14.57,10.33,13.65,339200,13.65
2008-02-01,8.45,12.10,7.49,10.60,118000,10.60
2008-01-02,9.23,9.39,7.64,8.33,60700,8.33
2007-12-03,7.14,9.47,6.97,9.29,43700,9.29
2007-11-01,10.05,10.18,6.68,7.20,89800,7.20
2007-10-01,9.00,10.54,8.88,10.01,86400,10.01
2007-09-04,9.10,9.30,8.63,9.05,37400,9.05
2007-08-01,8.60,10.49,8.15,9.10,59900,9.10
2007-07-02,9.25,10.25,8.42,8.78,52300,8.78
2007-06-01,8.81,9.38,8.28,9.26,109100,9.26
2007-05-01,7.05,9.19,6.96,8.76,177600,8.76
2007-04-02,7.02,7.57,6.75,7.07,62300,7.07
2007-03-01,6.71,7.48,6.00,7.00,23200,7.00
2007-02-01,6.51,7.49,6.35,6.66,29500,6.66
2007-01-03,7.73,8.05,6.13,6.53,44300,6.53
2006-12-01,7.09,7.75,6.53,7.73,24400,7.73
2006-11-01,6.60,7.91,6.41,7.20,22100,7.20
2006-10-02,6.50,6.73,6.30,6.52,7200,6.52
2006-09-01,6.50,6.72,6.05,6.50,25000,6.50
2006-08-01,5.78,6.62,5.50,6.59,12600,6.59
2006-07-03,5.73,5.94,5.06,5.88,8700,5.88
2006-06-01,6.05,6.13,5.57,5.78,10100,5.78
2006-05-01,6.07,6.54,5.80,6.12,14500,6.12
2006-04-03,5.70,6.23,5.41,6.09,21900,6.09
2006-03-01,6.28,6.28,5.43,5.71,19000,5.71
2006-02-01,6.69,6.69,6.10,6.30,4800,6.30
2006-01-03,6.62,6.70,6.30,6.69,8000,6.69
2005-12-01,6.08,6.79,5.91,6.71,19100,6.71
2005-11-01,7.00,7.13,5.95,6.03,8000,6.03
2005-10-03,7.49,7.49,6.50,7.09,7700,7.09
2005-09-01,7.79,8.00,7.00,7.61,9600,7.61
2005-08-01,7.90,8.10,7.51,7.67,24900,7.67
2005-07-01,6.28,8.09,6.18,7.89,21800,7.89
2005-06-01,7.10,7.10,5.85,6.32,33700,6.32
2005-05-02,6.07,7.15,5.88,7.10,24400,7.10
2005-04-01,6.90,7.10,6.02,6.03,18300,6.03
2005-03-01,8.03,8.03,6.01,6.82,29800,6.82
2005-02-01,7.90,9.46,7.75,8.03,25200,8.03
2005-01-03,8.56,8.60,7.02,7.84,15300,7.84
2004-12-01,8.41,8.70,8.16,8.60,14700,8.60
2004-11-01,8.34,9.45,7.80,8.41,25700,8.41
2004-10-01,7.75,8.39,7.25,8.24,19900,8.24
2004-09-01,8.48,9.40,7.60,7.70,42300,7.70
2004-08-02,9.02,9.28,8.40,8.48,30100,8.48
2004-07-01,9.75,10.32,8.20,9.02,29400,9.02
