Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,15.97,16.00,15.87,15.91,193600,12.786814
2013-03-01,16.219999,16.35,15.10,15.95,200200,12.818961
2013-02-01,16.73,16.790001,16.110001,16.219999,111600,12.972348
2013-01-02,16.209999,17.02,16.190001,16.65,114300,13.254595
2012-12-03,17.469999,17.469999,15.84,16.17,182400,12.813553
2012-11-01,16.530001,17.43,16.26,17.389999,130600,13.718225
2012-10-01,16.940001,16.98,16.23,16.440001,115000,12.907384
2012-09-04,16.459999,16.90,16.16,16.90,95900,13.204168
2012-08-01,16.530001,16.549999,15.74,16.379999,104700,12.735571
2012-07-02,16.09,16.50,16.02,16.49,100200,12.757627
2012-06-01,15.81,16.120001,15.66,16.10,87300,12.395103
2012-05-01,15.80,15.83,15.51,15.79,95000,12.095081
2012-04-02,15.58,15.71,15.27,15.67,90900,11.941882
2012-03-01,15.76,16.00,14.62,15.52,137800,11.766603
2012-02-01,15.94,15.95,15.14,15.76,143100,11.888705
2012-01-03,15.31,15.95,15.22,15.87,115600,11.91076
2011-12-01,14.93,15.54,14.84,15.28,84000,11.408263
2011-11-01,14.47,14.89,14.37,14.85,92600,11.028323
2011-10-03,14.68,14.68,13.59,14.36,97600,10.605949
2011-09-01,14.45,14.58,14.07,14.58,100300,10.707425
2011-08-01,13.88,14.39,13.11,14.39,103000,10.509706
2011-07-01,13.94,14.25,13.60,13.71,94500,9.95579
2011-06-01,13.94,14.01,13.58,13.85,87300,10.001224
2011-05-02,13.43,13.95,13.32,13.89,93800,9.972396
2011-04-01,13.45,13.49,13.04,13.33,83100,9.514871
2011-03-01,13.30,13.47,13.01,13.40,84300,9.507722
2011-02-01,13.27,13.47,12.91,13.26,120600,9.352838
2011-01-03,13.58,13.64,12.39,13.30,195900,9.324737
2010-12-01,14.80,14.84,13.01,13.55,231600,9.443114
2010-11-01,15.07,15.17,13.31,14.78,211600,10.166158
2010-10-01,15.43,15.43,14.84,15.00,94000,10.262259
2010-09-01,15.62,15.64,14.80,15.34,115600,10.440325
2010-08-02,15.10,15.48,14.99,15.48,100400,10.482287
2010-07-01,14.70,14.97,14.65,14.96,103500,10.077727
2010-06-01,14.45,14.68,14.35,14.66,99600,9.822954
2010-05-03,14.36,14.40,13.78,14.40,114700,9.595953
2010-04-01,14.29,14.35,14.11,14.28,99200,9.465128
2010-03-01,14.20,14.47,14.17,14.22,111600,9.375161
2010-02-01,14.24,14.43,13.75,14.19,117000,9.305834
2010-01-04,13.98,14.18,13.89,14.12,88500,9.210783
2009-12-01,14.06,14.33,13.61,14.06,90400,9.122278
2009-11-02,13.85,13.85,13.38,13.68,81500,8.81859
2009-10-01,14.15,14.55,13.08,13.48,105400,8.644259
2009-09-01,13.41,14.30,13.31,14.14,110800,9.019667
2009-08-03,13.14,13.44,12.91,13.37,80000,8.484415
