Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,80.120003,80.50,79.269997,79.650002,31400,66.140755
2013-03-01,74.910004,80.68,74.480003,80.50,17300,66.846588
2013-02-01,73.849998,77.540001,72.82,75.989998,21600,63.101513
2013-01-02,69.839996,74.43,68.639999,73.349998,25800,60.909279
2012-12-03,77.400002,80.830002,67.330002,69.099998,37900,57.380112
2012-11-01,74.230003,77.720001,70.209999,76.760002,25100,58.431221
2012-10-01,73.00,83.550003,73.00,74.349998,22400,56.596676
2012-09-04,73.089996,77.379997,70.279999,72.879997,31500,55.477684
2012-08-01,66.82,77.110001,65.120003,72.720001,27800,55.355892
2012-07-02,69.459999,74.360001,65.010002,66.540001,29000,50.651554
2012-06-01,65.980003,73.82,65.519997,69.769997,40400,53.110291
2012-05-01,74.050003,74.989998,65.029999,67.059998,51200,51.047386
2012-04-02,75.470001,76.379997,70.00,73.720001,85900,56.117111
2012-03-01,86.660004,87.129997,75.019997,75.860001,81700,57.74612
2012-02-01,97.870003,103.059998,86.080002,86.589996,44500,65.914001
2012-01-03,94.980003,105.669998,93.300003,97.720001,33500,69.702591
2011-12-01,93.809998,98.150002,90.099998,93.599998,28200,66.76384
2011-11-01,92.760002,96.25,87.099998,94.470001,41200,67.384407
2011-10-03,85.519997,100.00,82.760002,95.50,35200,68.119087
2011-09-01,96.739998,97.629997,85.550003,86.910004,44400,61.99194
2011-08-01,102.529999,102.529999,86.300003,97.00,48800,69.189026
2011-07-01,102.07,105.440002,99.349998,101.739998,23400,72.570015
2011-06-01,104.849998,105.620003,95.57,101.489998,23700,72.391685
2011-05-02,111.099998,112.949997,101.400002,104.849998,25200,74.788338
2011-04-01,112.360001,114.269997,103.519997,111.029999,25200,79.196465
2011-03-01,127.00,127.00,102.489998,112.68,41700,80.37339
2011-02-01,128.740005,131.369995,119.419998,126.540001,27200,84.337982
2011-01-03,131.880005,137.00,125.519997,128.020004,34600,85.324394
2010-12-01,117.389999,134.399994,117.389999,130.009995,22300,86.650703
2010-11-01,111.00,118.519997,107.010002,116.099998,23000,77.379791
2010-10-01,107.910004,118.279999,105.199997,111.93,26000,74.600525
2010-09-01,101.25,110.349998,101.25,106.470001,25100,70.961472
2010-08-02,103.349998,108.099998,94.32,100.019997,20800,66.66259
2010-07-01,93.519997,104.860001,89.50,101.989998,26500,67.975586
2010-06-01,96.809998,101.989998,91.120003,92.860001,33300,61.890507
2010-05-03,113.190002,123.18,92.32,97.239998,40900,64.809746
2010-04-01,119.949997,119.949997,102.529999,111.970001,41200,74.627182
2010-03-01,127.160004,129.179993,118.900002,118.910004,40500,79.25264
2010-02-01,115.00,130.580002,107.650002,126.160004,37300,78.76165
2010-01-04,110.699997,118.68,109.830002,114.519997,30600,71.494797
2009-12-01,93.730003,111.849998,88.900002,109.230003,45000,68.192261
2009-11-02,87.220001,95.589996,84.040001,93.169998,40700,58.166004
2009-10-01,86.25,93.220001,84.580002,86.93,30700,54.270374
2009-09-01,83.00,86.760002,76.510002,86.510002,30100,54.008167
2009-08-03,81.449997,88.00,76.209999,83.769997,33500,52.297585
2009-07-01,77.00,82.860001,72.00,80.360001,35600,50.168724
2009-06-01,82.389999,85.620003,74.559998,76.099998,41200,47.509205
2009-05-01,71.419998,82.370003,65.199997,81.480003,46300,50.867943
2009-04-01,60.299999,74.239998,60.169998,71.260002,36400,44.487598
2009-03-02,59.18,66.800003,46.529999,61.009998,38000,38.088524
2009-02-02,66.870003,71.110001,55.43,60.509998,38000,37.776375
2009-01-02,77.110001,80.989998,66.919998,67.139999,38700,38.410419
2008-12-01,64.50,79.00,57.240002,77.00,54000,44.051273
