Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,4.08,4.10,4.04,4.05,1535400,4.05
2013-03-01,4.39,4.55,4.26,4.27,728300,4.27
2013-02-01,3.99,4.68,3.98,4.39,955800,4.39
2013-01-02,3.75,4.01,3.62,3.98,704000,3.98
2012-12-03,3.21,3.67,3.15,3.66,484900,3.66
2012-11-01,3.09,3.24,3.01,3.23,382800,3.23
2012-10-01,3.22,3.28,3.07,3.11,269100,3.11
2012-09-04,3.20,3.49,3.14,3.23,370000,3.23
2012-08-01,3.32,3.41,3.19,3.22,333200,3.22
2012-07-02,3.33,3.41,3.01,3.39,455900,3.39
2012-06-01,2.84,3.35,2.80,3.33,445500,3.33
2012-05-01,3.09,3.11,2.80,2.87,533600,2.87
2012-04-02,3.23,3.30,2.99,3.14,433300,3.14
2012-03-01,3.29,3.40,3.20,3.23,777300,3.23
2012-02-01,3.04,3.37,3.04,3.30,713800,3.30
2012-01-03,2.72,3.04,2.69,3.00,853400,3.00
2011-12-01,2.57,2.70,2.54,2.68,724300,2.68
2011-11-01,2.76,2.79,2.43,2.60,669000,2.60
2011-10-03,2.87,2.99,2.77,2.81,523700,2.81
2011-09-01,3.03,3.03,2.77,2.85,702200,2.85
2011-08-01,3.33,3.37,2.84,3.03,957800,3.03
2011-07-01,3.29,3.42,3.20,3.26,486200,3.26
2011-06-01,3.16,3.32,2.98,3.28,566300,3.28
2011-05-02,3.25,3.41,3.02,3.14,1554000,3.14
2011-04-01,3.31,3.36,3.05,3.19,1167600,3.19
2011-03-01,4.21,4.23,3.20,3.32,1330900,3.32
2011-02-01,3.85,4.27,3.85,4.17,742200,4.17
2011-01-03,3.79,4.21,3.76,3.88,937100,3.88
2010-12-01,3.20,3.87,3.16,3.75,627100,3.75
2010-11-01,2.90,3.30,2.83,3.13,1085600,3.13
2010-10-01,2.88,3.11,2.67,2.90,802000,2.90
2010-09-01,3.07,3.17,2.87,2.87,649400,2.87
2010-08-02,3.27,3.36,3.03,3.08,437600,3.08
2010-07-01,3.23,3.46,2.99,3.23,1284400,3.23
2010-06-01,3.57,3.64,3.23,3.25,351900,3.25
2010-05-03,3.86,3.89,3.43,3.57,451000,3.57
2010-04-01,3.94,4.12,3.80,3.82,282500,3.82
2010-03-01,3.96,4.32,3.93,3.94,354700,3.94
2010-02-01,3.92,4.05,3.74,3.90,409300,3.90
2010-01-04,3.56,4.22,3.56,3.85,944700,3.85
2009-12-01,3.76,4.17,3.50,3.56,592100,3.56
2009-11-02,4.02,4.16,3.33,3.69,453900,3.69
2009-10-01,3.91,4.26,3.69,3.95,694000,3.95
2009-09-01,4.76,4.80,3.76,3.94,402600,3.94
2009-08-03,4.99,5.02,4.65,4.83,830000,4.83
2009-07-01,4.75,4.85,4.02,4.70,585500,4.70
2009-06-01,4.90,5.70,4.61,4.61,273700,4.61
2009-05-01,4.21,5.32,4.17,4.80,339300,4.80
2009-04-01,3.91,4.55,3.72,4.21,626500,4.21
2009-03-02,3.62,4.90,3.26,3.93,509600,3.93
2009-02-02,4.71,5.14,3.67,3.77,463900,3.77
2009-01-02,6.67,6.67,4.60,4.94,503500,4.94
2008-12-01,4.95,6.25,4.25,5.77,419400,5.77
2008-11-03,4.86,5.85,3.89,5.28,486500,5.28
2008-10-01,8.50,8.89,3.56,4.86,525300,4.86
2008-09-02,8.59,9.20,7.07,8.72,476400,8.72
2008-08-01,9.34,9.69,8.12,8.60,355600,8.60
2008-07-01,9.12,11.33,8.75,9.51,506400,9.51
2008-06-02,11.20,11.45,9.19,9.27,514400,9.27
2008-05-01,10.09,10.78,9.74,10.49,280200,10.49
2008-04-01,7.54,10.59,7.44,10.40,224300,10.40
2008-03-03,8.33,8.49,7.01,7.35,208200,7.35
2008-02-01,9.13,9.30,7.82,8.23,262300,8.23
2008-01-02,9.54,9.76,7.65,9.34,328000,9.34
2007-12-03,11.00,11.93,9.21,9.55,420900,9.55
2007-11-01,11.03,11.14,9.14,10.80,246500,10.80
2007-10-01,11.20,12.36,10.20,11.23,121100,11.23
2007-09-04,12.69,12.69,10.37,11.33,173500,11.33
2007-08-01,13.15,13.17,11.35,12.58,123700,12.58
2007-07-02,13.93,14.44,13.72,14.10,58800,14.10
2007-06-01,14.22,14.95,13.70,13.89,47400,13.89
2007-05-01,12.16,14.35,11.99,14.21,63600,14.21
2007-04-02,12.66,13.28,12.00,12.16,38300,12.16
2007-03-01,14.00,14.00,12.74,12.96,91000,12.96
2007-02-01,14.48,14.73,13.71,14.02,43800,14.02
2007-01-03,14.55,15.13,14.34,14.54,25600,14.54
2006-12-01,14.90,15.00,14.19,14.42,34000,14.42
2006-11-08,14.90,15.35,13.71,14.88,41200,14.88
