Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,53.16,53.360001,52.970001,53.02,873400,46.16087
2013-03-01,54.50,54.860001,51.740002,53.130001,896100,46.256641
2013-02-01,54.860001,55.84,54.400002,54.799999,540300,47.710594
2013-01-02,59.150002,59.73,53.700001,54.700001,867800,47.623531
2012-12-03,56.439999,58.759998,55.830002,58.720001,579300,51.12347
2012-11-01,56.389999,57.349998,53.950001,56.919998,646600,49.556332
2012-10-01,55.48,56.66,53.790001,55.389999,717000,48.224266
2012-09-04,52.560001,55.720001,52.139999,55.360001,836800,48.198147
2012-08-01,57.900002,59.450001,52.93,53.689999,896700,45.827415
2012-07-02,54.650002,58.619999,54.150002,58.119999,704900,49.608669
2012-06-01,49.959999,54.880001,49.369999,54.669998,878500,46.663902
2012-05-01,55.360001,57.290001,50.299999,50.73,1002500,43.300892
2012-04-02,54.68,56.330002,53.259998,55.34,880200,46.258945
2012-03-01,52.799999,56.299999,51.380001,55.080002,1238200,46.041611
2012-02-01,51.619999,53.34,50.060001,53.009998,1039500,44.311287
2012-01-03,49.27,51.16,48.450001,51.080002,916000,42.697994
2011-12-01,49.189999,49.540001,46.259998,48.490002,863600,40.533001
2011-11-01,47.630001,49.700001,47.330002,49.669998,1078000,41.519363
2011-10-03,48.200001,49.889999,46.369999,47.560001,1579100,39.755611
2011-09-01,51.509998,51.98,48.02,48.709999,1826400,40.716896
2011-08-01,49.93,51.23,44.23,51.169998,2448800,41.912827
2011-07-01,46.689999,50.200001,45.50,49.830002,1641400,40.81525
2011-06-01,45.759998,47.240002,44.419998,46.779999,1557300,38.317024
2011-05-02,46.169998,46.509998,43.509998,45.77,1524400,37.489746
2011-04-01,46.810001,47.82,45.849998,46.09,1226900,36.917809
2011-03-01,47.889999,48.630001,44.619999,46.25,1823600,37.045967
2011-02-01,49.529999,49.700001,46.099998,47.27,1704400,37.862984
2011-01-03,50.029999,50.580002,48.900002,49.139999,1460900,39.36084
2010-12-01,50.490002,51.220001,48.720001,49.619999,1107500,39.745316
2010-11-01,51.330002,53.32,49.59,49.849998,1393600,39.929546
2010-10-01,51.400002,53.869999,50.509998,51.369999,1487600,41.147057
2010-09-01,51.400002,52.740002,48.450001,51.130001,2589200,40.954819
2010-08-02,51.119999,54.700001,50.860001,51.32,1709800,40.391388
2010-07-01,49.349998,51.470001,48.84,50.939999,1326000,40.092308
2010-06-01,46.970001,51.549999,46.290001,49.41,1549000,38.888123
2010-05-03,49.099998,49.490002,44.41,46.57,2246900,36.652901
2010-04-01,48.560001,52.119999,48.27,48.900002,2016700,37.754875
2010-03-01,49.580002,49.75,46.830002,48.119999,1787300,37.152645
2010-02-01,47.919998,49.779999,46.419998,49.43,1606700,38.164078
2010-01-04,47.02,50.91,46.759998,46.950001,2341600,36.24931
2009-12-01,47.549999,48.459999,44.709999,46.43,1684500,35.847828
2009-11-02,47.310001,49.889999,45.880001,46.869999,2000000,36.187542
2009-10-01,48.91,51.59,46.470001,46.73,2305300,36.079453
2009-09-01,48.73,52.73,47.93,49.110001,2475800,37.917011
2009-08-03,53.18,59.220001,48.32,49.220001,2478200,37.35236
2009-07-01,50.939999,53.82,46.27,52.470001,2086900,39.818737
2009-06-01,51.540001,54.830002,47.720001,50.080002,1822000,38.005001
2009-05-01,43.490002,50.130001,43.00,49.209999,2536800,37.344769
2009-04-01,42.380001,49.049999,42.290001,43.16,2118500,32.15823
2009-03-02,42.330002,45.75,40.200001,43.52,2637300,32.426464
2009-02-02,44.09,50.459999,42.990002,43.349998,2252200,32.299797
2009-01-02,52.360001,55.25,42.700001,44.970001,2222100,33.506851
2008-12-01,45.639999,55.41,43.450001,50.849998,2697800,37.887997
2008-11-03,45.139999,48.439999,38.509998,45.830002,3651500,34.147633
2008-10-01,50.419998,52.34,34.330002,43.889999,4370100,32.702148
2008-09-02,57.889999,58.389999,43.630001,50.080002,4206500,37.314278
2008-08-01,67.489998,68.00,56.25,56.720001,3017400,41.559383
2008-07-01,65.50,71.699997,63.209999,66.849998,2374400,48.981747
2008-06-02,74.93,75.50,65.519997,66.949997,2902700,49.055016
2008-05-01,86.260002,89.199997,71.669998,73.790001,2526700,54.066765
