Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,26.65,26.65,26.41,26.450001,23600,21.351233
2013-03-01,26.200001,26.559999,26.129999,26.530001,7200,21.415812
2013-02-01,26.16,26.35,25.719999,26.190001,13100,21.141352
2013-01-02,25.76,26.200001,25.620001,25.83,9600,20.85075
2012-12-03,25.719999,25.83,25.42,25.76,9100,20.397406
2012-11-01,25.950001,26.139999,25.309999,25.799999,11700,20.429079
2012-10-01,25.950001,26.10,25.549999,25.90,12700,20.508261
2012-09-04,25.870001,26.00,25.58,25.98,22600,20.175999
2012-08-01,25.549999,26.049999,25.49,25.85,20700,20.075043
2012-07-02,25.48,26.200001,25.17,25.549999,46700,19.842062
2012-06-01,24.85,25.629999,24.68,25.57,17600,19.46196
2012-05-01,24.940001,25.09,24.450001,24.950001,33400,18.990063
2012-04-17,24.75,25.02,24.51,24.90,110300,18.952005
