Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,74.30,74.34,72.96,73.36,450800,73.36
2013-03-01,66.35,74.61,65.59,74.32,340800,74.32
2013-02-01,67.27,69.80,65.40,66.59,359900,66.59
2013-01-01,57.77,69.13,57.49,66.71,627800,66.71
2012-12-03,57.05,59.32,56.51,57.77,379500,57.77
2012-11-01,48.59,57.97,48.0929,57.01,540600,57.01
2012-10-01,46.98,49.89,46.51,48.71,406200,48.71
2012-09-03,47.79,49.22,46.15,46.69,340100,46.69
2012-08-01,47.21,49.38,46.53,47.79,366800,47.79
2012-07-02,47.89,49.5296,45.22,46.94,389300,46.94
2012-06-01,45.04,48.07,44.92,47.85,536200,47.85
2012-05-01,46.68,50.97,44.19,46.40,1039500,46.40
2012-04-02,47.60,48.08,45.02,46.76,497400,46.76
2012-03-01,47.77,49.71,46.03,47.63,697500,47.63
2012-02-01,43.95,49.23,43.88,47.73,785000,47.73
2012-01-02,45.72,49.64,42.02,43.81,1062500,43.81
2011-12-01,45.66,47.58,43.41,45.72,479800,45.72
2011-11-01,48.40,51.33,43.63,45.91,543400,45.91
2011-10-03,45.58,53.02,42.79,50.73,600100,50.73
2011-09-01,49.67,51.55,32.79,45.45,879800,45.45
2011-08-01,57.73,57.80,46.55,49.56,878900,49.56
2011-07-01,59.32,62.64,41.04,57.25,470300,57.25
2011-06-01,58.74,60.16,55.63,59.37,480700,59.37
2011-05-02,62.78,63.86,40.47,58.86,460700,58.86
2011-04-01,54.87,62.88,54.87,62.60,669400,62.60
2011-03-01,56.71,58.70,54.14,54.72,594100,54.72
2011-02-01,56.69,59.39,42.43,56.43,768500,56.43
2011-01-03,51.76,59.81,40.07,56.38,945500,56.38
2010-12-01,45.31,52.94,45.26,51.41,491300,51.41
2010-11-01,46.93,48.00,34.27,44.91,929500,44.91
2010-10-01,47.24,48.96,45.51,46.99,716900,46.99
2010-09-01,38.40,47.37,30.115,46.79,810500,46.79
2010-08-02,39.34,42.06,37.68,37.93,840600,37.93
2010-07-01,51.17,54.57,37.44,38.76,1244400,38.76
2010-06-01,52.36,56.70,49.91,51.32,729400,51.32
2010-05-03,57.37,57.59,42.89,42.89,691900,42.89
2010-04-01,61.78,63.53,55.76,57.14,940500,57.14
