Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,9.75,9.79,9.71,9.72,59200,6.913756
2013-03-01,9.57,9.90,9.52,9.73,34900,6.920869
2013-02-01,9.90,10.05,9.48,9.60,47300,6.828402
2013-01-02,9.20,10.03,9.20,9.94,61100,6.920869
2012-12-03,9.17,9.29,9.01,9.10,57100,6.336007
2012-11-01,9.45,9.61,8.61,9.19,38400,6.398671
2012-10-01,9.65,9.71,9.30,9.46,40600,6.440137
2012-09-04,9.38,9.69,9.31,9.64,41400,6.562677
2012-08-01,9.45,9.62,9.30,9.40,27400,6.39929
2012-07-02,9.32,9.54,9.16,9.40,33300,6.258867
2012-06-01,9.16,9.35,9.02,9.35,38400,6.225575
2012-05-01,9.78,9.89,9.07,9.22,38000,6.139017
2012-04-02,10.02,10.04,9.64,9.81,37700,6.391319
2012-03-01,9.96,10.13,9.80,10.01,39900,6.521621
2012-02-01,9.95,10.14,9.66,9.96,79900,6.489045
2012-01-03,9.03,9.97,8.94,9.89,57400,6.306345
2011-12-01,9.06,9.20,8.74,8.98,67700,5.726084
2011-11-01,9.57,9.74,8.74,9.07,40200,5.783473
2011-10-03,9.11,9.80,8.50,9.73,42500,6.031906
2011-09-01,9.93,10.00,9.11,9.12,37700,5.653749
2011-08-01,11.08,11.15,8.90,9.93,65800,6.155892
2011-07-01,11.93,12.00,10.80,10.87,43800,6.550768
2011-06-01,12.21,12.28,11.00,11.90,42300,7.171494
2011-05-02,12.22,12.34,11.52,12.21,55000,7.358315
2011-04-01,11.99,12.24,11.71,12.22,33600,7.205243
2011-03-01,11.91,12.10,11.36,11.90,42900,7.016562
2011-02-01,11.93,12.32,11.76,11.95,38300,7.046043
2011-01-03,11.83,12.08,11.64,11.91,41800,6.871241
2010-12-01,11.39,11.97,11.25,11.80,40300,6.807779
2010-11-01,11.44,11.98,11.05,11.28,53000,6.507775
2010-10-01,11.16,11.67,11.08,11.38,58500,6.418952
2010-09-01,10.78,11.32,10.75,11.18,74200,6.306141
2010-08-02,11.15,11.65,10.62,10.72,52300,6.046675
2010-07-01,10.17,11.78,10.01,11.09,40300,6.112148
2010-06-01,10.38,10.88,10.16,10.24,41000,5.643679
2010-05-03,12.01,12.16,8.00,10.55,77900,5.814532
2010-04-01,11.70,12.20,11.38,12.01,57600,6.461909
2010-03-01,11.27,11.70,11.11,11.67,56200,6.278974
2010-02-01,10.68,11.46,10.55,11.23,66200,6.042234
2010-01-04,11.10,11.60,10.71,10.75,49300,5.646656
2009-12-01,10.76,11.23,10.65,11.20,47400,5.883028
2009-11-02,10.40,11.34,10.40,10.76,70900,5.651909
2009-10-01,10.84,11.35,10.25,10.48,53900,5.374495
2009-09-01,10.42,11.21,10.16,10.82,57600,5.548858
2009-08-03,10.29,10.75,9.47,10.57,62000,5.42065
2009-07-01,9.02,10.56,8.74,10.18,74700,5.091474
2009-06-01,8.70,9.13,8.68,9.07,55000,4.536313
2009-05-01,8.42,8.89,8.01,8.66,51800,4.331254
2009-04-01,7.51,8.59,7.51,8.47,37700,4.108705
2009-03-02,7.19,7.88,6.39,7.67,64000,3.720634
2009-02-02,8.50,9.08,7.08,7.62,66900,3.696379
2009-01-02,8.11,9.10,8.10,8.58,70500,4.036201
2008-12-01,7.17,8.16,6.76,8.11,111400,3.815104
2008-11-03,8.97,9.55,6.25,7.36,59900,3.46229
2008-10-01,10.30,10.62,6.08,8.97,86500,4.045915
2008-09-02,13.15,13.20,9.88,10.38,61100,4.681894
2008-08-01,13.66,14.37,12.65,12.98,37800,5.854623
2008-07-01,14.00,14.10,12.72,13.61,32100,5.95581
2008-06-02,15.50,15.89,14.00,14.10,29100,6.170237
2008-05-01,15.05,15.64,15.02,15.55,38300,6.804765
2008-04-01,14.12,15.43,14.11,15.12,26600,6.446392
