Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,77.370003,77.459999,76.459999,76.690002,2492000,37.000118
2013-03-01,73.959999,80.099998,73.57,77.339996,1979100,37.313717
2013-02-01,74.900002,77.190002,72.059998,74.410004,2143300,35.900101
2013-01-02,73.489998,78.419998,71.019997,74.18,2400500,35.789135
2012-12-03,66.489998,71.849998,66.019997,71.620003,2452900,34.554028
2012-11-01,65.879997,68.400002,60.529999,66.300003,2583400,31.987324
2012-10-01,69.699997,74.879997,62.709999,65.82,2741300,31.755739
2012-09-04,68.550003,78.18,66.68,69.110001,2769000,33.343044
2012-08-01,67.290001,72.150002,62.540001,68.779999,2306500,33.18383
2012-07-02,64.470001,68.379997,60.169998,67.099998,3386300,32.373291
2012-06-01,69.330002,69.940002,62.619999,65.589996,4193400,31.644772
2012-05-01,79.010002,82.150002,70.300003,71.75,3256100,34.616749
2012-04-02,84.010002,87.00,78.089996,79.040001,2913600,38.133907
2012-03-01,83.050003,87.449997,79.059998,84.339996,2486800,40.69096
2012-02-01,75.580002,84.089996,74.919998,82.839996,2691200,39.967266
2012-01-03,64.93,77.489998,64.290001,74.629997,3446700,36.006241
2011-12-01,65.379997,70.540001,61.200001,63.740002,5187100,30.752216
2011-11-01,73.440002,76.25,60.950001,65.919998,3488100,31.803986
2011-10-03,59.900002,77.699997,54.59,76.489998,3508800,36.903625
2011-09-01,71.360001,72.889999,57.389999,60.529999,3552700,29.203508
2011-08-01,81.040001,81.040001,61.66,71.389999,3831200,34.443062
2011-07-01,80.870003,81.980003,71.510002,79.620003,2871500,38.413738
2011-06-01,72.389999,81.220001,66.300003,80.790001,3121900,38.978218
2011-05-02,77.709999,78.160004,65.779999,72.510002,3105900,34.983421
2011-04-01,80.00,82.279999,69.260002,77.239998,3539500,37.265472
2011-03-01,77.68,79.779999,70.07,79.690002,3522200,38.44751
2011-02-01,68.040001,81.07,64.220001,77.610001,5005100,37.443985
2011-01-03,73.309998,74.269997,67.209999,67.400002,4171600,32.518032
2010-12-01,61.439999,73.43,61.369999,72.360001,2553700,34.911053
2010-11-01,56.540001,62.490002,55.619999,60.34,2661100,29.111841
2010-10-01,52.360001,56.419998,51.060001,56.110001,3110300,27.071022
2010-09-01,44.299999,53.419998,44.299999,52.619999,3737800,25.387222
2010-08-02,44.630001,47.669998,42.18,43.650002,4061600,21.059528
2010-07-01,37.23,44.50,35.68,43.860001,4477700,21.160845
2010-06-01,37.259998,42.200001,36.07,37.34,4092500,18.015182
2010-05-03,43.439999,43.950001,33.93,37.259998,4835400,17.976585
2010-04-01,38.490002,44.549999,37.040001,43.34,3986500,20.909964
2010-03-01,37.689999,39.209999,35.68,38.18,4027300,18.420452
2010-02-01,35.290001,38.900002,33.869999,37.459999,3084200,18.073078
2010-01-04,33.450001,38.360001,33.43,35.09,3239200,16.92964
2009-12-01,30.549999,34.369999,29.950001,33.220001,1634500,16.027435
2009-11-02,30.459999,33.560001,29.690001,30.209999,2469900,14.575218
2009-10-01,29.959999,34.73,27.620001,30.32,4012600,14.62829
2009-09-01,29.59,34.68,29.23,30.26,4561100,14.599342
2009-08-03,34.049999,34.669998,28.42,29.67,4317100,14.314689
2009-07-01,34.560001,36.07,29.459999,33.189999,4786100,16.012959
2009-06-01,32.799999,36.779999,29.940001,34.150002,4169700,16.476126
2009-05-01,28.809999,32.27,25.90,32.25,5335900,15.559444
2009-04-01,19.90,30.32,19.40,28.950001,7061800,13.967316
2009-03-02,16.799999,23.030001,14.62,20.299999,6219600,9.794006
2009-02-02,16.610001,22.24,16.450001,17.25,6420900,8.322494
2009-01-02,21.84,25.65,16.50,16.879999,3942300,8.143982
2008-12-01,23.27,26.049999,16.799999,21.77,3445800,10.436294
2008-11-03,22.85,24.51,15.00,23.66,4571300,11.342338
2008-10-01,32.689999,32.689999,18.85,22.469999,5311300,10.771865
2008-09-02,41.689999,43.00,30.82,32.77,2984900,15.631939
2008-08-01,39.91,44.759998,38.630001,41.349998,2156700,19.724768
2008-07-01,43.509998,45.540001,35.77,40.32,4098700,19.233438
2008-06-02,51.380001,52.130001,43.50,44.380001,3251800,21.113117
2008-05-01,49.599998,55.990002,49.099998,51.709999,2942700,24.600254
2008-04-01,43.630001,50.23,42.299999,49.150002,1807100,23.382374
2008-03-03,43.110001,45.419998,40.16,43.029999,2294200,20.425013
2008-02-01,50.799999,51.389999,42.900002,43.110001,2793800,20.462988
2008-01-02,48.060001,51.349998,40.32,50.610001,3203600,24.023006
2007-12-03,96.75,102.529999,47.25,48.41,1922800,22.927937
2007-11-01,104.300003,105.709999,91.879997,96.610001,2172000,22.878206
2007-10-01,92.970001,106.00,92.209999,105.709999,1900000,25.033176
2007-09-04,84.080002,92.370003,80.599998,91.529999,1485600,21.63941
2007-08-01,86.300003,94.730003,75.449997,84.50,2211900,19.977386
2007-07-02,86.650002,96.160004,82.059998,86.449997,1704100,20.438402
2007-06-01,84.349998,86.860001,81.610001,86.040001,1306800,20.300644
