Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,25.25,25.32,24.889999,25.02,1764800,22.112539
2013-03-01,23.17,25.42,22.67,25.219999,813900,22.289297
2013-02-01,23.43,23.93,22.09,23.16,693700,20.468679
2013-01-02,21.91,24.129999,21.290001,23.26,1011500,20.383142
2012-12-03,20.860001,21.940001,20.559999,21.59,607800,18.919693
2012-11-01,20.74,21.65,19.50,20.73,515100,18.166059
2012-10-01,21.709999,22.32,20.27,20.74,488800,18.005754
2012-09-04,21.40,23.48,21.10,21.73,627900,18.865238
2012-08-01,20.40,21.639999,19.77,21.43,408500,18.60479
2012-07-02,20.889999,21.83,19.34,20.24,692700,17.404402
2012-06-01,18.889999,21.040001,18.809999,20.889999,613800,17.963337
2012-05-01,20.92,21.10,18.40,19.17,643300,16.484308
2012-04-02,21.76,22.24,20.58,20.959999,640000,17.844193
2012-03-01,21.200001,22.17,20.690001,21.75,596000,18.516754
2012-02-01,22.49,23.120001,21.01,21.030001,620000,17.903788
2012-01-03,20.219999,23.459999,19.75,22.200001,876000,18.733854
2011-12-01,19.00,20.34,18.27,19.65,1252500,16.581993
2011-11-01,18.049999,19.860001,17.799999,19.00,934700,16.033478
2011-10-03,17.99,21.75,16.110001,18.860001,1024800,15.753842
2011-09-01,20.08,20.27,17.709999,18.01,814600,15.043833
2011-08-01,21.299999,21.60,17.639999,19.940001,1124000,16.655972
2011-07-01,22.799999,24.09,20.559999,20.91,1055500,17.286798
2011-06-01,24.02,24.10,20.60,22.66,752600,18.733566
2011-05-02,25.889999,26.35,22.07,24.02,914000,19.85791
2011-04-01,22.950001,27.16,22.950001,25.74,1266900,21.106234
2011-03-01,19.01,23.040001,18.950001,22.92,1076200,18.793896
2011-02-01,19.709999,20.690001,17.969999,18.610001,930000,15.259791
2011-01-03,20.75,21.09,19.059999,19.469999,659700,15.798583
2010-12-01,18.639999,21.02,18.639999,20.52,639100,16.650587
2010-11-01,20.08,20.23,17.90,18.27,860500,14.824865
2010-10-01,20.379999,21.57,18.700001,19.99,838500,16.057014
2010-09-01,18.370001,20.85,18.129999,20.16,836500,16.193567
2010-08-02,20.75,20.99,17.25,17.91,593600,14.38625
2010-07-01,18.030001,20.99,17.280001,20.299999,678700,16.147171
2010-06-01,18.950001,21.24,17.299999,18.09,870500,14.389278
2010-05-03,21.07,21.40,14.35,19.17,1064400,15.24834
2010-04-01,19.76,22.389999,19.52,21.00,1234600,16.5394
2010-03-01,17.559999,19.940001,17.440001,19.620001,856500,15.452526
2010-02-01,16.639999,17.639999,15.30,17.51,837400,13.790709
2010-01-04,17.629999,18.24,16.50,16.50,1105400,12.832191
2009-12-01,17.00,18.030001,16.559999,17.52,748700,13.625454
2009-11-02,15.31,17.58,15.00,16.77,941500,13.042172
2009-10-01,17.35,17.459999,15.04,15.27,1266500,11.72557
2009-09-01,16.68,18.40,15.83,17.440001,1204300,13.391876
2009-08-03,14.00,17.370001,13.93,16.74,1484200,12.854358
2009-07-01,11.98,14.39,10.97,13.79,1675600,10.443948
2009-06-01,13.58,13.97,10.64,11.89,1430200,9.004971
2009-05-01,12.63,13.50,12.00,13.36,1594100,10.118284
2009-04-01,13.96,16.700001,11.92,12.60,2120200,9.397668
2009-03-02,10.79,15.44,8.97,14.27,1958700,10.643231
2009-02-02,13.83,15.31,10.12,10.44,1436900,7.786638
2009-01-02,17.90,19.790001,13.65,14.05,1352700,10.332993
2008-12-01,15.88,18.57,14.15,18.08,1198700,13.296833
2008-11-03,18.15,19.35,12.52,16.379999,1320800,12.046577
2008-10-01,19.209999,19.389999,12.56,18.16,1799500,13.205352
2008-09-02,26.98,27.41,18.52,19.40,1584800,14.107038
2008-08-01,30.120001,30.190001,26.32,26.91,1061200,19.568062
2008-07-01,25.51,30.389999,24.530001,29.74,2006700,21.478781
2008-06-02,22.32,27.950001,21.84,26.18,1550600,18.907682
2008-05-01,20.35,22.540001,19.799999,22.50,777100,16.249918
2008-04-01,19.65,24.25,19.65,20.17,1277900,14.429592
2008-03-03,19.32,20.48,17.25,19.76,1090000,14.136279
2008-02-01,20.57,21.93,18.33,19.219999,1410300,13.749963
2008-01-02,19.459999,20.540001,15.70,20.49,1201000,14.51481
2007-12-03,21.16,21.16,18.73,19.33,757000,13.693083
2007-11-01,22.450001,23.049999,18.51,20.940001,1124900,14.833583
2007-10-01,22.25,24.530001,21.59,22.780001,901200,15.988351
2007-09-04,21.42,22.99,19.629999,22.379999,793400,15.707606
2007-08-01,20.870001,21.620001,17.450001,21.440001,1309000,15.04786
2007-07-02,21.309999,22.709999,19.450001,20.870001,1348600,14.504125
2007-06-01,20.26,21.200001,19.27,21.00,961000,14.59447
2007-05-01,17.219999,20.799999,16.959999,20.24,1657700,14.066289
2007-04-02,17.02,18.00,16.450001,17.139999,923200,11.782109
2007-03-01,16.93,17.32,15.97,16.940001,725100,11.644629
2007-02-01,16.83,18.33,16.139999,17.280001,866600,11.878346
2007-01-03,16.65,17.200001,16.10,16.84,588100,11.436586
2006-12-01,16.73,17.35,16.309999,16.52,499200,11.219265
2006-11-01,17.41,17.700001,16.41,16.73,670600,11.361882
2006-10-02,15.34,17.60,15.20,17.299999,748600,11.612292
2006-09-01,15.15,15.99,15.02,15.36,739500,10.310104
2006-08-01,16.030001,16.459999,14.22,15.03,977300,10.088598
2006-07-03,17.92,18.32,15.95,16.030001,565500,10.623197
2006-06-01,17.719999,18.17,16.389999,17.93,531600,11.88234
2006-05-01,19.75,20.219999,17.15,17.709999,764100,11.736544
2006-04-03,21.450001,22.65,20.00,20.549999,643600,13.478233
2006-03-01,20.889999,22.00,20.41,21.469999,443800,14.081639
2006-02-01,20.299999,21.51,20.120001,21.01,553100,13.779937
2006-01-03,19.790001,21.60,19.469999,20.50,568700,13.315846
2005-12-01,19.389999,20.15,19.01,19.68,430100,12.783213
2005-11-01,17.879999,19.610001,17.809999,19.25,483500,12.503904
2005-10-03,18.959999,19.18,16.65,17.879999,727000,11.493664
2005-09-01,18.75,19.530001,18.049999,18.99,550800,12.207197
2005-08-01,18.50,18.84,17.51,18.68,721300,12.007922
2005-07-01,18.10,20.00,17.700001,18.35,980200,11.663994
