Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,59.409996,59.660004,58.84,59.190002,1657200,37.884544
2013-03-01,55.34,59.720001,55.07,59.670006,1169200,38.191769
2013-02-01,54.160007,56.210003,53.740002,55.870003,969700,35.488861
2013-01-02,52.629997,56.780003,52.169998,53.839996,1061700,34.199394
2012-12-03,50.00,51.860004,49.25,51.829998,905600,32.922634
2012-11-01,48.819996,49.840004,47.749996,49.840004,1195600,31.382856
2012-10-01,49.049992,49.619991,47.449993,49.009998,1263000,30.860226
2012-09-04,48.700005,51.869995,48.350002,49.009998,1620800,30.860226
2012-08-01,47.739994,49.150005,46.560001,48.990005,953600,30.579029
2012-07-02,44.900002,48.249996,44.82,47.689999,1043300,29.76758
2012-06-01,42.130001,44.939999,41.330002,44.900002,1134900,28.026094
2012-05-01,45.200005,46.040001,41.889999,42.969997,1015800,26.573517
2012-04-02,44.189999,45.630001,42.679996,45.350002,1079900,28.045361
2012-03-01,44.569992,46.019997,43.379997,44.09,1259300,27.26615
2012-02-01,46.000004,46.469997,43.799999,44.519997,1127800,27.29266
2012-01-03,45.109997,47.560009,44.049992,45.73,1330600,28.034443
2011-12-01,40.480003,45.279999,40.00,44.629997,1165900,27.360094
2011-11-01,40.630001,42.59,38.16,40.639999,1178500,24.669262
2011-10-03,36.659996,42.600006,34.680004,41.730003,1522000,25.330914
2011-09-01,42.07,42.07,36.659996,36.790005,1449400,22.332239
2011-08-01,64.730003,65.07,38.800003,41.939999,1872300,25.20265
2011-07-01,65.500015,68.050011,63.530003,64.45002,995500,25.819605
2011-06-01,66.340012,66.730003,61.339993,65.350006,1234500,26.180153
2011-05-02,66.449997,67.320007,63.499996,66.390007,1196100,26.379015
2011-04-01,62.770008,67.000008,59.459999,66.360001,1194600,26.367092
2011-03-01,61.640003,62.719994,58.34,62.309998,1205200,24.757889
2011-02-01,59.42001,62.26001,58.360004,61.330013,1118100,24.150822
2011-01-03,52.920002,60.889992,52.920002,59.209999,1867800,23.315992
2010-12-01,51.460003,53.43,49.72002,52.519989,1332500,20.681568
2010-11-01,52.199993,54.520012,49.549999,50.960007,1240800,19.86039
2010-10-01,50.530003,52.360012,48.200008,52.199993,1544500,20.343643
2010-09-01,47.899998,50.80999,47.729996,50.119991,1350500,19.533014
2010-08-02,49.539997,51.290005,45.75,47.299995,1559100,18.243521
2010-07-01,44.130001,50.899994,43.140011,48.82999,1595200,18.833637
2010-06-01,44.369999,47.290016,42.460014,44.020016,1819400,16.978439
2010-05-03,49.35001,50.149998,41.569984,44.879993,1883600,17.10955
2010-04-01,45.690002,50.71999,45.450008,48.980007,1424500,18.672594
2010-03-01,41.779995,46.410011,41.699997,45.43,1218800,17.319229
2010-02-01,42.060001,43.409992,39.700016,41.569984,1569400,15.666979
2010-01-04,42.439987,45.610004,41.820007,41.939995,1600000,15.806428
2009-12-01,39.989998,43.190002,39.140003,42.160004,1538300,15.889346
2009-11-02,38.300007,41.459999,37.87999,39.740002,1741100,14.796582
2009-10-01,40.780006,43.92001,38.100002,38.579994,1808300,14.364671
2009-09-01,42.619991,45.00,39.820004,40.909992,2137500,15.23221
2009-08-03,39.250008,43.159996,38.910007,42.949986,2471400,15.798074
2009-07-01,36.67001,39.820004,33.630001,38.98999,2451100,14.341488
2009-06-01,40.330002,41.789997,34.889996,36.349995,2631600,13.370433
2009-05-01,38.560009,40.990013,35.749996,40.00,4567400,14.531981
