Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,16.32,16.35,16.200001,16.200001,95000,13.079704
2013-03-01,16.950001,17.23,15.73,16.209999,47400,13.087777
2013-02-01,16.66,17.00,16.629999,16.860001,36300,13.547836
2013-01-02,16.49,17.129999,16.43,16.66,40100,13.323792
2012-12-03,17.299999,17.299999,16.040001,16.34,57000,13.006306
2012-11-01,17.209999,17.299999,16.50,17.25,26500,13.662762
2012-10-01,17.32,17.43,16.559999,17.110001,26500,13.48877
2012-09-04,16.610001,17.24,16.370001,17.219999,23100,13.510612
2012-08-01,16.91,16.99,16.200001,16.540001,28000,12.911544
2012-07-02,16.360001,16.950001,16.24,16.870001,22900,13.101945
2012-06-01,16.040001,16.389999,15.70,16.389999,21800,12.664743
2012-05-01,15.80,16.07,15.74,16.049999,23400,12.337395
2012-04-02,15.58,15.77,15.42,15.77,18300,12.058403
2012-03-01,16.35,16.50,14.78,15.50,44100,11.788537
2012-02-01,16.51,16.74,15.45,16.299999,41500,12.333558
2012-01-03,15.11,16.629999,15.05,16.549999,44900,12.457387
2011-12-01,14.94,15.19,14.80,15.02,18700,11.245403
2011-11-01,14.66,14.94,14.51,14.84,20900,11.048911
2011-10-03,14.69,14.74,14.00,14.61,24200,10.754607
2011-09-01,14.27,14.68,14.10,14.63,22300,10.705535
2011-08-01,13.53,14.29,12.80,14.27,26500,10.380637
2011-07-01,14.07,14.35,13.25,13.40,28000,9.68864
2011-06-01,14.03,14.30,13.82,13.96,23800,10.034206
2011-05-02,13.07,14.10,13.04,13.93,28100,9.952047
2011-04-01,13.26,13.27,12.87,13.09,22600,9.293863
2011-03-01,12.69,13.95,12.69,13.19,38400,9.304537
2011-02-01,13.04,13.26,12.64,12.72,33100,8.915097
2011-01-03,13.20,13.27,12.05,12.99,51800,9.045775
2010-12-01,13.93,13.93,12.48,13.14,77600,9.090554
2010-11-01,15.01,15.04,12.56,13.88,76800,9.539029
2010-10-01,15.24,15.31,14.68,14.97,16600,10.229699
2010-09-01,15.01,15.25,14.66,15.14,25200,10.288277
2010-08-02,14.48,15.08,14.46,15.00,23800,10.136173
2010-07-01,14.31,14.98,14.25,14.46,18700,9.715473
2010-06-01,14.14,14.46,14.00,14.30,26700,9.552731
2010-05-03,14.30,14.50,13.46,14.14,34500,9.390087
2010-04-01,14.03,14.35,13.66,14.23,27500,9.394072
2010-03-01,13.58,14.02,13.56,14.00,27600,9.187563
2010-02-01,13.81,14.11,13.26,13.61,32200,8.877414
2010-01-04,13.40,13.95,13.33,13.74,30000,8.909529
2009-12-01,13.09,14.05,12.99,13.40,36000,8.636746
2009-11-02,13.65,13.76,12.69,13.06,33800,8.367516
2009-10-01,14.02,14.23,12.47,13.56,63700,8.634779
2009-09-01,12.75,14.24,12.69,14.06,46400,8.89826
2009-08-03,12.22,12.78,12.18,12.73,22000,8.008486
2009-07-01,11.75,12.53,11.45,12.18,21000,7.615516
2009-06-01,11.79,12.70,11.21,11.65,35500,7.239345
2009-05-01,11.39,12.00,11.22,11.76,21400,7.261686
2009-04-01,10.80,11.47,10.50,11.35,26300,6.97055
2009-03-02,10.32,10.94,10.12,10.75,30000,6.563586
2009-02-02,10.35,11.38,9.31,10.49,35900,6.367683
2009-01-02,8.61,10.53,8.61,10.35,46300,6.246685
2008-12-01,9.98,9.99,6.59,8.61,76800,5.165398
2008-11-03,10.20,11.00,8.93,9.94,36200,5.902123
2008-10-01,10.25,11.20,5.50,10.21,54000,6.02658
2008-09-02,13.13,13.20,10.00,10.29,48300,6.03012
2008-08-01,13.24,13.28,12.87,13.14,32400,7.663407
2008-07-01,13.61,13.85,13.11,13.23,24800,7.678618
2008-06-02,15.54,15.62,13.13,13.62,56300,7.869015
2008-05-01,15.76,15.93,15.46,15.53,28200,8.931174
2008-04-01,15.90,16.23,15.67,15.85,26800,9.068875
2008-03-03,15.38,15.96,15.27,15.96,67500,9.085954
2008-02-01,16.200001,17.200001,15.09,15.14,120200,8.57524
2008-01-02,14.56,16.200001,14.47,16.10,42100,9.075916
2007-12-03,15.54,15.55,14.09,14.53,67800,8.148625
2007-11-01,16.379999,16.379999,14.49,15.45,42800,8.611554
2007-10-01,16.68,16.76,15.95,16.35,22700,9.063987
2007-09-04,16.40,17.030001,16.15,16.65,21400,9.183894
2007-08-01,16.639999,16.73,13.99,16.34,36300,8.9689
2007-07-02,16.799999,17.040001,16.00,16.639999,25800,9.085908
2007-06-01,16.33,16.99,16.10,16.83,59000,9.14346
2007-05-01,19.02,19.200001,16.17,16.58,80100,8.960668
2007-04-02,19.059999,19.200001,18.77,18.98,19700,10.212266
2007-03-01,18.700001,19.139999,18.290001,18.950001,20000,10.150654
2007-02-01,18.790001,19.110001,18.440001,18.700001,26800,9.971087
2007-01-03,19.10,19.309999,18.530001,18.780001,31300,9.967194
2006-12-01,18.870001,19.90,18.50,19.17,27900,10.127669
2006-11-01,19.00,19.200001,18.50,18.969999,20800,9.975319
2006-10-02,18.559999,18.99,18.370001,18.969999,19500,9.92902
2006-09-01,18.879999,18.889999,18.02,18.610001,28900,9.694855
2006-08-01,17.969999,18.940001,17.969999,18.809999,21500,9.752204
2006-07-03,17.10,18.00,17.10,17.969999,27300,9.272381
2006-06-01,17.110001,17.48,17.10,17.200001,26900,8.829502
2006-05-01,17.950001,17.98,17.030001,17.10,26400,8.733874
2006-04-03,17.90,18.049999,17.700001,17.870001,18600,9.081073
2006-03-01,17.75,17.98,17.00,17.90,26600,9.051448
2006-02-01,17.98,17.98,16.90,17.74,30300,8.925042
2006-01-03,17.700001,18.08,17.07,17.950001,29100,8.98449
2005-12-01,17.25,17.98,16.93,17.90,16600,8.915734
2005-11-01,16.549999,17.27,16.299999,17.08,27400,8.463575
2005-10-03,17.290001,17.42,16.299999,16.620001,21200,8.192521
2005-09-01,17.049999,17.40,16.799999,17.25,23500,8.459283
2005-08-01,17.07,17.299999,16.799999,17.040001,23500,8.313573
2005-07-01,16.85,17.25,16.690001,17.139999,39900,8.31925
2005-06-01,15.79,17.200001,15.75,16.83,52100,8.126475
2005-05-02,15.44,15.84,15.35,15.76,16500,7.574008
2005-04-01,15.25,15.53,15.06,15.43,24400,7.379242
2005-03-01,16.10,16.209999,14.71,15.01,33400,7.14291
2005-02-01,15.95,16.49,15.79,16.10,31700,7.624878
2005-01-03,14.85,16.360001,14.75,15.96,58500,7.522939
2004-12-01,14.72,14.94,14.40,14.78,20200,6.932373
2004-11-01,15.14,15.19,14.20,14.72,22000,6.868487
2004-10-01,14.59,15.13,14.43,15.12,19600,7.017739
2004-09-01,14.53,14.73,14.48,14.57,19300,6.727855
2004-08-02,14.11,14.69,14.05,14.53,30300,6.67472
2004-07-01,13.75,14.22,13.72,14.09,21300,6.437953
2004-06-01,13.80,13.82,13.63,13.68,18600,6.21714
2004-05-03,13.39,13.80,13.07,13.80,41100,6.237162
2004-04-01,15.37,15.37,13.35,13.36,53600,6.003608
2004-03-01,15.05,15.40,14.96,15.28,26500,6.830659
2004-02-02,14.99,15.31,14.85,14.98,22500,6.663242
2004-01-02,14.62,15.26,14.44,14.92,27000,6.603261
2003-12-01,14.42,14.60,14.17,14.57,19600,6.415424
2003-11-03,14.27,14.50,14.08,14.39,13700,6.302819
2003-10-01,14.03,14.32,13.92,14.26,15900,6.21252
2003-09-02,13.62,14.04,13.53,13.98,19200,6.057846
2003-08-01,13.70,14.04,13.41,13.58,22400,5.852343
2003-07-01,14.75,14.85,13.56,13.66,29700,5.854446
2003-06-02,14.54,14.74,14.36,14.64,28100,6.242237
2003-05-01,13.97,14.60,13.91,14.55,16500,6.172801
2003-04-01,13.71,13.94,13.60,13.94,15400,5.883391
2003-03-03,13.75,13.90,13.46,13.71,20400,5.755442
2003-02-03,13.75,13.90,13.61,13.70,10700,5.720953
2003-01-02,13.85,13.87,13.40,13.73,20800,5.703282
2002-12-02,13.40,13.86,13.37,13.81,17400,5.705563
2002-11-01,13.50,13.84,13.26,13.45,13800,5.527285
2002-10-01,14.38,14.50,13.12,13.48,19800,5.510224
2002-09-03,14.27,14.57,14.22,14.34,17600,5.832215
2002-08-01,14.05,14.50,13.97,14.30,15600,5.786606
2002-07-01,13.72,14.20,13.72,14.02,21700,5.644541
2002-06-03,13.69,13.75,13.52,13.70,14600,5.486947
2002-05-01,13.47,13.68,13.31,13.68,14100,5.45275
2002-04-01,13.22,13.57,13.06,13.45,18300,5.335261
2002-03-01,13.74,13.80,13.09,13.18,16100,5.202512
2002-02-01,13.55,13.78,13.45,13.76,15800,5.40491
2002-01-02,13.44,13.56,13.26,13.53,15200,5.289406
2001-12-03,13.51,13.60,12.99,13.40,22400,5.213342
2001-11-01,13.77,13.96,13.43,13.46,18100,5.21134
2001-10-01,13.50,13.78,13.40,13.73,14600,5.290656
2001-09-04,13.87,13.91,12.90,13.45,21400,5.157937
2001-08-01,13.49,14.10,13.49,13.87,11900,5.319002
2001-07-02,13.32,13.53,13.25,13.49,17700,5.149427
2001-06-01,13.36,13.40,13.22,13.32,12800,5.059999
2001-05-01,13.31,13.44,13.14,13.31,12100,5.031601
2001-04-02,13.40,13.45,13.25,13.38,12700,5.033362
2001-03-01,13.54,13.61,13.22,13.40,20900,5.016415
2001-02-01,13.65,13.87,13.21,13.54,19600,5.042968
2001-01-02,13.00,13.875,12.9375,13.59,34000,5.037327
2000-12-01,12.125,13.0625,12.00,12.9375,62200,4.772696
2000-11-01,12.1875,12.1875,11.8125,12.00,30700,4.403117
2000-10-02,12.50,12.50,11.9375,12.1875,20200,4.447818
2000-09-01,12.625,12.75,12.125,12.50,27100,4.53741
2000-08-01,12.3125,12.6875,12.1875,12.6875,18300,4.581759
2000-07-03,12.4375,12.4375,12.00,12.3125,21900,4.423332
