Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,41.549999,41.799999,41.360001,41.57,1054800,38.522682
2013-03-01,40.599998,41.98,39.939999,41.619999,781100,38.569016
2013-02-01,38.610001,40.93,37.50,40.73,1109400,37.515724
2013-01-02,34.950001,38.419998,34.950001,38.27,681100,35.249863
2012-12-03,36.110001,36.610001,33.860001,34.639999,761100,31.906328
2012-11-01,38.59,38.799999,33.68,35.970001,898500,32.891426
2012-10-01,33.790001,37.669998,33.650002,36.220001,662000,33.120029
2012-09-04,34.139999,36.450001,33.759998,34.919998,557500,31.931292
2012-08-01,32.990002,34.610001,32.029999,34.07,770200,30.939926
2012-07-02,32.880001,33.84,32.040001,32.860001,651000,29.841091
2012-06-01,32.549999,33.439999,30.60,32.549999,996700,29.55957
2012-05-01,33.919998,35.119999,32.540001,32.900002,1011300,29.649925
2012-04-02,33.099998,34.880001,32.50,34.02,1098400,30.659283
2012-03-01,30.85,33.52,30.85,33.169998,807400,29.89325
2012-02-01,30.84,33.060001,30.709999,30.85,930400,27.602116
2012-01-03,32.279999,32.529999,30.35,30.780001,903300,27.539486
2011-12-01,31.629999,32.990002,29.59,31.959999,843000,28.595255
2011-11-01,30.940001,32.52,29.32,31.93,1206800,28.35874
2011-10-03,25.85,32.07,25.030001,31.35,1173700,27.843611
2011-09-01,28.74,28.93,24.799999,25.940001,838200,23.0387
2011-08-01,32.189999,32.400002,25.799999,28.66,1457100,25.223164
2011-07-01,31.040001,32.330002,30.35,31.870001,928100,28.048229
2011-06-01,32.849998,33.310001,30.23,30.959999,1018300,27.247353
2011-05-02,35.50,35.529999,32.259998,32.939999,1141700,28.774134
2011-04-01,35.23,36.630001,34.740002,35.360001,1194500,30.888081
2011-03-01,36.630001,36.650002,32.07,34.919998,1302000,30.503725
2011-02-01,35.77,37.810001,35.299999,36.32,776500,31.509237
2011-01-03,36.240002,36.540001,34.470001,35.580002,958500,30.867254
2010-12-01,35.970001,37.150002,35.57,35.880001,671300,31.127518
2010-11-01,34.110001,36.02,33.91,35.34,880800,30.463816
2010-10-01,33.290001,35.139999,32.580002,34.049999,904500,29.351807
