Date,Open,High,Low,Close,Volume,Adj Close
2013-04-01,41.990002,42.16,41.84,41.970001,639600,18.770878
2013-03-01,39.91,42.650002,39.439999,42.029999,338000,18.79771
2013-02-01,41.939999,43.220001,40.27,40.59,231000,18.153679
2013-01-02,38.830002,39.98,38.23,39.459999,209000,17.648291
2012-12-03,37.34,39.41,37.07,38.029999,198200,17.00873
2012-11-01,36.669998,37.509998,34.610001,37.389999,324800,16.512106
2012-10-01,37.48,38.040001,34.16,34.380001,287600,15.182837
2012-09-04,35.279999,38.459999,34.880001,37.200001,320900,16.4282
2012-08-01,34.209999,35.110001,32.880001,34.490002,197100,15.231415
2012-07-02,33.470001,36.139999,32.259998,34.060001,293300,14.658276
2012-06-01,31.50,33.419998,30.92,33.18,342700,14.279553
2012-05-01,34.650002,35.43,31.360001,31.85,302300,13.707166
2012-04-02,36.029999,36.970001,33.740002,34.259998,340300,14.744348
2012-03-01,34.669998,37.169998,32.939999,36.16,314400,15.562044
2012-02-01,32.75,34.57,32.380001,34.139999,225000,14.692704
2012-01-03,30.709999,32.75,30.030001,32.32,300800,13.909438
2011-12-01,29.66,30.469999,28.67,29.639999,255800,12.756056
2011-11-01,28.58,31.620001,27.24,30.00,334600,12.731466
2011-10-03,26.50,31.15,25.00,30.24,291200,12.833318
2011-09-01,28.26,28.42,25.450001,26.639999,320200,11.305542
2011-08-01,33.200001,33.25,25.93,27.959999,487200,11.865726
2011-07-01,32.150002,33.310001,30.200001,32.869999,283800,13.541619
2011-06-01,33.50,33.580002,31.280001,32.700001,199300,13.471584
2011-05-02,33.16,33.450001,31.219999,33.330002,270200,13.73113
2011-04-01,30.299999,33.150002,30.17,33.060001,254600,13.619896
2011-03-01,29.799999,31.34,27.91,30.08,413700,12.39221
2011-02-01,28.559999,30.43,28.280001,29.90,228000,12.318054
2011-01-03,28.52,29.969999,27.60,28.299999,240100,11.658894
2010-12-01,26.51,29.24,26.379999,28.540001,295200,11.757769
2010-11-01,24.98,27.60,24.77,26.530001,281700,10.787071
2010-10-01,22.67,24.85,22.469999,24.68,185200,10.034863
2010-09-01,21.02,22.74,20.84,21.92,167700,8.91265
2010-08-02,22.51,23.40,20.15,20.360001,145300,8.278356
2010-07-01,19.18,22.870001,19.07,22.379999,200400,8.840364
2010-06-01,18.639999,20.879999,17.889999,19.209999,178600,7.588176
2010-05-03,19.15,19.85,15.89,18.360001,419900,7.252417
2010-04-01,18.799999,20.65,18.469999,19.15,240500,7.564476
2010-03-01,17.01,19.309999,16.860001,18.709999,348000,7.39067
2010-02-01,21.719999,21.879999,17.379999,17.530001,250400,6.924557
2010-01-04,22.040001,24.00,21.629999,21.77,265900,8.599406
2009-12-01,23.389999,24.08,21.709999,21.74,247700,8.587556
2009-11-02,21.74,25.26,21.50,23.16,551000,8.992379
2009-10-01,20.969999,23.360001,20.360001,21.35,288700,8.289607
2009-09-01,22.299999,23.16,20.559999,20.809999,398400,8.07994
2009-08-03,20.91,23.15,20.889999,22.690001,281800,8.809892
2009-07-01,17.18,21.219999,16.040001,21.08,354400,8.117861
2009-06-01,14.84,17.379999,14.53,16.799999,676900,6.469642
2009-05-01,13.53,14.72,12.68,14.15,614500,5.449133
2009-04-01,11.26,14.11,11.20,13.73,887000,5.287392
2009-03-02,12.38,12.42,9.71,11.17,832200,4.301542
2009-02-02,14.71,16.299999,12.10,12.79,831000,4.9254
2009-01-02,20.17,21.530001,14.83,15.24,586700,5.86889
2008-12-01,20.17,22.209999,19.00,19.98,635800,7.694253
2008-11-03,18.309999,21.040001,16.57,20.709999,681300,7.660941
2008-10-01,29.00,29.85,18.24,18.90,671500,6.991395
2008-09-02,31.07,32.27,27.290001,29.01,628700,10.731237
2008-08-01,33.75,35.00,29.959999,31.299999,649300,11.578342
2008-07-01,40.189999,43.07,32.50,33.119999,785200,11.50109
2008-06-02,43.139999,44.41,39.32,39.73,444800,13.796447
2008-05-01,43.57,46.299999,42.91,44.009998,414000,15.282698
2008-04-01,44.119999,46.330002,42.00,44.139999,336500,15.327842
2008-03-03,44.139999,44.59,40.16,43.099998,625400,14.966696
2008-02-01,52.389999,52.549999,43.77,45.27,807700,15.720241
2008-01-02,53.990002,55.02,47.07,51.849998,1269100,18.005178
2007-12-03,59.470001,60.360001,52.720001,53.919998,595000,18.723997
2007-11-01,67.190002,68.120003,56.59,58.869999,373100,20.029984
2007-10-01,63.50,68.199997,61.32,68.089996,323800,23.167004
2007-09-04,62.540001,64.919998,60.189999,62.830002,262300,21.377338
2007-08-01,63.330002,65.279999,58.50,63.759998,400200,21.69376
2007-07-02,66.57,68.889999,62.759998,63.580002,317400,20.943447
2007-06-01,65.099998,66.900002,62.439999,66.580002,282400,21.931658
2007-05-01,63.23,66.059998,60.150002,65.349998,248600,21.526491
2007-04-02,61.400002,63.98,59.689999,62.950001,214500,20.735924
2007-03-01,56.799999,61.459999,55.360001,60.009998,346700,19.767477
2007-02-01,60.860001,63.50,56.41,58.080002,403800,19.131731
2007-01-03,60.310001,62.939999,59.790001,61.040001,484000,20.106764
2006-12-01,56.75,63.25,56.709999,59.889999,386400,19.727949
2006-11-01,53.380001,56.599998,52.75,56.119999,365000,18.192265
2006-10-02,50.18,53.75,48.75,53.52,259600,17.34943
2006-09-01,47.23,50.619999,46.049999,50.57,376000,16.393137
2006-08-01,44.27,47.75,43.950001,47.060001,250700,15.25531
2006-07-03,43.799999,44.759998,41.240002,44.419998,178700,13.953777
2006-06-01,43.75,45.139999,41.380001,44.290001,329900,13.912941
2006-05-01,40.209999,44.490002,39.330002,44.360001,325200,13.93493
2006-04-03,38.380001,40.369999,37.00,40.029999,157500,12.574735
2006-03-01,36.66,41.529999,36.32,38.82,246400,12.194634
2006-02-01,36.34,37.639999,36.029999,36.23,187900,11.38103
2006-01-03,38.580002,39.73,35.900002,36.75,199000,11.544379
2005-12-01,37.00,39.650002,36.720001,38.380001,170000,12.056417
2005-11-01,37.369999,37.970001,35.150002,37.09,180100,11.431605
2005-10-03,39.650002,39.91,36.029999,37.810001,207000,11.653519
2005-09-01,39.220001,41.50,39.220001,39.639999,236100,12.217547
2005-08-01,40.119999,40.98,38.599998,39.110001,161700,12.054195
2005-07-01,41.560001,41.650002,39.43,40.50,148300,12.121119
2005-06-01,39.00,42.009998,39.00,41.599998,118500,12.450334
2005-05-02,38.200001,40.009998,36.549999,39.25,126800,11.747009
2005-04-01,40.110001,40.330002,37.759998,38.52,98700,11.52853
2005-03-01,40.50,40.919998,37.540001,38.939999,107400,11.65423
2005-02-01,39.400002,41.349998,38.299999,40.27,128900,12.052282
2005-01-03,39.400002,40.25,38.490002,39.610001,136100,11.854753
2004-12-01,38.00,40.669998,37.950001,39.529999,128900,11.83081
2004-11-01,34.220001,37.610001,34.200001,37.27,150800,10.953194
2004-10-01,33.080002,34.799999,32.459999,34.470001,143400,10.130308
2004-09-01,33.029999,33.720001,32.509998,32.950001,155400,9.683599
2004-08-02,34.700001,35.049999,32.720001,33.200001,112300,9.757071
2004-07-01,36.029999,36.849998,34.540001,34.639999,182600,9.904682
2004-06-01,33.700001,36.75,33.48,36.599998,149500,10.465109
2004-05-03,32.009998,34.630001,30.15,34.080002,168600,9.744561
2004-04-01,33.389999,33.650002,31.799999,32.09,201200,9.175556
2004-03-01,33.599998,34.389999,32.689999,33.389999,140000,9.547268
2004-02-02,32.880001,34.799999,32.639999,33.66,206300,9.624469
2004-01-02,34.32,34.919998,32.130001,32.400002,249900,9.264195
2003-12-01,30.309999,34.470001,30.00,34.220001,155500,9.784592
2003-11-03,31.940001,32.080002,29.43,30.25,153000,8.512375
2003-10-01,30.41,32.630001,30.41,32.049999,176600,9.018896
2003-09-02,28.65,31.190001,28.530001,30.299999,179400,8.526445
2003-08-01,31.66,32.349998,29.01,29.35,73000,8.259114
2003-07-01,32.990002,33.889999,31.200001,31.709999,98600,8.724183
2003-06-02,32.18,35.209999,30.889999,33.66,150000,9.260675
2003-05-01,28.690001,32.220001,28.33,32.09,156800,8.828731
2003-04-01,25.370001,30.24,25.370001,29.07,128200,7.997856
2003-03-03,25.90,27.969999,22.90,25.440001,138600,6.999156
2003-02-03,28.98,30.40,23.950001,25.549999,215400,7.029419
2003-01-02,32.009998,34.200001,27.59,29.24,224400,8.044627
2002-12-02,33.439999,33.529999,29.25,31.33,121300,8.619637
2002-11-01,28.40,35.279999,28.26,32.900002,145900,8.934179
2002-10-01,26.870001,31.040001,24.00,28.60,147200,7.76649
2002-09-03,30.25,32.490002,24.34,25.84,117000,7.016997
2002-08-01,31.50,34.77,28.85,31.26,88400,8.488829
2002-07-01,38.119999,39.919998,28.40,31.629999,143500,8.499214
2002-06-03,40.700001,40.990002,36.200001,38.119999,106100,10.243124
2002-05-01,37.049999,42.049999,35.50,40.790001,105100,10.960573
2002-04-01,40.00,40.959999,36.50,37.50,113700,10.076527
2002-03-01,37.41,41.099998,35.419998,40.18,247200,10.796662
2002-02-01,32.970001,38.080002,31.889999,36.650002,179900,9.848125
2002-01-02,36.349998,38.75,30.10,32.049999,223900,8.612071
2001-12-03,38.950001,39.740002,34.900002,36.75,152100,9.874995
2001-11-01,50.75,52.68,35.82,38.299999,258700,10.291492
2001-10-01,51.900002,55.93,47.150002,50.09,222400,13.459552
2001-09-04,60.950001,61.93,48.27,51.150002,480100,13.744382
2001-08-01,69.68,72.50,60.779999,62.610001,140600,16.823769
2001-07-02,67.00,70.440002,63.02,69.449997,161900,18.661726
2001-06-01,63.549999,65.489998,58.200001,64.650002,300100,17.371931
2001-05-01,84.800003,88.00,60.77,62.59,326100,16.818394
2001-04-02,69.75,89.75,68.400002,80.900002,195300,21.738426
2001-03-01,80.349998,88.199997,67.00,74.300003,186100,19.964958
2001-02-01,104.330002,110.75,82.010002,84.75,200700,22.772949
2001-01-02,87.00,109.50,84.00,105.900002,250000,28.45611
2000-12-01,87.375,101.6875,83.25,86.75,1279600,23.310364
2000-11-01,114.25,115.875,85.50,86.125,129000,22.770779
2000-10-02,108.75,119.625,97.00,119.00,128900,31.462671
2000-09-01,131.625,132.00,105.00,107.0625,160100,28.30649
2000-08-01,133.50,134.875,118.75,127.75,150900,33.776104
2000-07-03,136.50,144.875,127.5625,133.125,122300,34.602032
2000-06-01,145.50,158.375,126.50,132.25,104700,34.374603
2000-05-01,184.00,187.00,126.50,145.75,144400,37.883541
2000-04-03,185.50,185.875,167.00,183.00,102000,47.565613
2000-03-01,173.50,223.50,173.00,188.125,91700,48.897709
2000-02-01,189.00,195.3125,150.25,178.25,294400,46.330986
2000-01-03,243.00,243.00,191.50,196.00,42900,50.944588
